,name,description,details,price,seller_id
935,"
            Green moon cat earrings in epoxy resin with pearls and silver earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐾 These cute cat earrings are made of epoxy resin and, including the earrings, have a length of 6.3 centimeters. They are 3.5 centimetres wide and 0.4 centimetres thick.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 The processing time of your order is 1-3 days. However, depending on how long the postal service is, it may take up to 2 weeks before your order arrives. For the benefit of the buyer, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Length: 6 Centimeters; Width: 3 Centimeters', '\nMaterials: Epoxy, Resin, Costume jewelry\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $11.14
                    ","
                CupKittyAccessoires
            "
936,"
            Green moon cat earrings in epoxy resin with pearls and golden earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐾 These cute cat earrings are made of epoxy resin and, including the earrings, have a length of 6.3 centimeters. They are 3.5 centimetres wide and 0.4 centimetres thick.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 The processing time of your order is 1-3 days. However, depending on how long the postal service is, it may take up to 2 weeks before your order arrives. For the benefit of the buyer, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Length: 6 Centimeters; Width: 3 Centimeters', '\nMaterials: Resin, Epoxy, Costume jewelry\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $11.14
                    ","
                CupKittyAccessoires
            "
937,"
            Pastel pink gemstone made of epoxy resin on pink choker
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.💎 This pastel pink gemstone is made of epoxy resin and has a length of 4.5 centimeters and a width of 1 centimeter.🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 for the buyer's benefit, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Pendant height: 4 Centimeters; Pendant width: 1 Centimeters', '\nMaterials: Epoxy\n', '\nAdjustable length: No\n', '\nCan be personalized: No\n']","
                        $12.38
                    ","
                CupKittyAccessoires
            "
938,"
            Black and white gemstone with chain
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.💎 This black and white gemstone is made of epoxy resin and has a length of 4.5 centimeters and a width of 1 centimeter. The total length of the adjustable chain is 29 centimeters.🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 for the buyer's benefit, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Necklace length: 24 Centimeters', '\nMaterials: Resin, Epoxy, Costume jewelry\n', '\nAdjustable length: Yes\n', '\nCan be personalized: No\n']","
                        $12.38
                    ","
                CupKittyAccessoires
            "
939,"
            Red gemstone made of epoxy resin on red choker
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.💎This red gemstone is made of epoxy resin and has a length of 4.5 centimeters and a width of 1 centimeter.🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 for the buyer's benefit, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Pendant height: 4 Centimeters; Pendant width: 1 Centimeters', '\nMaterials: Epoxy\n', '\nAdjustable length: No\n', '\nCan be personalized: No\n']","
                        $12.38
                    ","
                CupKittyAccessoires
            "
940,"
            Red glittering shell set in epoxy resin with chain and earrings on silver earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐚 This beautiful shell set is made of epoxy resin. The chain, including the pendant, has a length of 27 centimetres. The trailer alone has the dimensions 2.9x3.8x0.2 centimeters. The dimensions of the earrings, including the earrings, are 2.1x2.4x0.3 centimeters.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 for the buyer's benefit, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', '\nMaterials: Epoxy, Resin, Costume jewelry\n', '\nJewelry type: Earrings, Necklace\n', '\nCan be personalized: No\n']","
                        $18.57
                    ","
                CupKittyAccessoires
            "
941,"
            Red moon cat earrings in epoxy resin with glitter and bronze earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐾 These cute cat earrings are made of epoxy resin and, including the earrings, have a length of 6.3 centimeters. They are 3.5 centimetres wide and 0.4 centimetres thick.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 The processing time of your order is 1-3 days. However, depending on how long the postal service is, it may take up to 2 weeks before your order arrives. For the benefit of the buyer, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Length: 6 Millimeters; Width: 3 Centimeters', '\nMaterials: Resin, Epoxy, Costume jewelry\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $11.14
                    ","
                CupKittyAccessoires
            "
942,"
            Black and white shell set in epoxy resin with chain and earrings on bronze earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐚 This beautiful shell set is made of epoxy resin. The chain, including the pendant, has a length of 27 centimetres. The trailer alone has the dimensions 2.9x3.8x0.2 centimeters. The dimensions of the earrings, including the earrings, are 2.1x2.4x0.3 centimeters.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 for the buyer's benefit, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', '\nMaterials: Resin, Epoxy, Costume jewelry\n', '\nJewelry type: Earrings, Necklace\n', '\nCan be personalized: No\n']","
                        $18.57
                    ","
                CupKittyAccessoires
            "
943,"
            Golden cat earrings in epoxy resin with glitter and bronze earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐾 These cute cat earrings are made of epoxy resin and, including the earrings, have a length of 6 centimeters. They are 4 centimetres wide and 0.5 centimetres thick.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 The processing time of your order is 1-3 days. However, depending on how long the postal service is, it may take up to 2 weeks before your order arrives. For the benefit of the buyer, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Length: 3 Centimeters; Width: 4 Centimeters', '\nMaterials: Epoxy, Resin, Costume jewelry\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $11.14
                    ","
                CupKittyAccessoires
            "
944,"
            Pastel pink moon cat earrings in epoxy resin with glitter and bronze earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐾 These cute cat earrings are made of epoxy resin and, including the earrings, have a length of 6.3 centimeters. They are 3.5 centimetres wide and 0.4 centimetres thick.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 The processing time of your order is 1-3 days. However, depending on how long the postal service is, it may take up to 2 weeks before your order arrives. For the benefit of the buyer, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Length: 6 Centimeters; Width: 3 Centimeters', '\nMaterials: Resin, Epoxy, Costume jewelry\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $11.14
                    ","
                CupKittyAccessoires
            "
945,"
            Purple moon cat earrings in epoxy resin with glitter and golden earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐾 These cute cat earrings are made of epoxy resin and, including the earrings, have a length of 6.3 centimeters. They are 3.5 centimetres wide and 0.4 centimetres thick.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 The processing time of your order is 1-3 days. However, depending on how long the postal service is, it may take up to 2 weeks before your order arrives. For the benefit of the buyer, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Length: 6 Centimeters; Width: 3 Centimeters', '\nMaterials: Epoxy, Resin, Costume jewelry\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $11.14
                    ","
                CupKittyAccessoires
            "
946,"
            Pastel pink moon cat earrings in epoxy resin with glitter and silver earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐾 These cute cat earrings are made of epoxy resin and, including the earrings, have a length of 6.3 centimeters. They are 3.5 centimetres wide and 0.4 centimetres thick.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 The processing time of your order is 1-3 days. However, depending on how long the postal service is, it may take up to 2 weeks before your order arrives. For the benefit of the buyer, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Length: 6 Centimeters; Width: 3 Centimeters', '\nMaterials: Epoxy, Resin, Costume jewelry\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $11.14
                    ","
                CupKittyAccessoires
            "
947,"
            Golden diamond in epoxy resin with feather and glitter on brown choker
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.💎This golden diamond is made of epoxy resin and has a length of 2.8 centimeters, a width of 1.6 centimeters and is 0.6 centimeters thick. A metal spring was incorporated into it.🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 for the buyer's benefit, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Pendant height: 2 Centimeters; Pendant width: 3 Centimeters', '\nMaterials: Epoxy\n', '\nAdjustable length: No\n', '\nCan be personalized: No\n']","
                        $12.38
                    ","
                CupKittyAccessoires
            "
948,"
            Blue drop with purple glitter in epoxy resin on black choker
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.💎This blue drop is made of epoxy resin and has a length of 2.4 centimeters, a width of 1.7 centimeters and is 0.6 centimeters thick.🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 for the buyer's benefit, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Pendant height: 2.5 Centimeters; Pendant width: 1.5 Centimeters', '\nMaterials: Epoxy, Resin, Costume jewelry\n', '\nAdjustable length: No\n', '\nCan be personalized: No\n']","
                        $12.38
                    ","
                CupKittyAccessoires
            "
949,"
            Red cat earrings in epoxy resin with glitter and bronze earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐾 These cute cat earrings are made of epoxy resin and, including the earrings, have a length of 6 centimeters. They are 4 centimetres wide and 0.5 centimetres thick.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 The processing time of your order is 1-3 days. However, depending on how long the postal service is, it may take up to 2 weeks before your order arrives. For the benefit of the buyer, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Length: 3 Centimeters; Width: 4 Centimeters', '\nMaterials: Epoxy, Resin, Costume jewelry\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $11.14
                    ","
                CupKittyAccessoires
            "
950,"
            Pastel pink shell set in epoxy resin with chain and earrings on silver earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐚 This beautiful shell set is made of epoxy resin. The chain, including the pendant, has a length of 27 centimetres. The trailer alone has the dimensions 2.9x3.8x0.2 centimeters. The dimensions of the earrings, including the earrings, are 2.1x2.4x0.3 centimeters.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 for the buyer's benefit, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', '\nMaterials: Epoxy, Resin, Costume jewelry\n', '\nJewelry type: Earrings, Necklace\n', '\nCan be personalized: No\n']","
                        $18.57
                    ","
                CupKittyAccessoires
            "
951,"
            Lilane moon cat earrings in epoxy resin with glitter and golden earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐾 These cute cat earrings are made of epoxy resin and, including the earrings, have a length of 6.3 centimeters. They are 3.5 centimetres wide and 0.4 centimetres thick.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 The processing time of your order is 1-3 days. However, depending on how long the postal service is, it may take up to 2 weeks before your order arrives. For the benefit of the buyer, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Length: 6 Centimeters; Width: 3 Centimeters', '\nMaterials: Epoxy, Resin, Costume jewelry\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $11.14
                    ","
                CupKittyAccessoires
            "
952,"
            Red moon cat earrings in epoxy resin with glitter and bronze earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐾 These cute cat earrings are made of epoxy resin and, including the earrings, have a length of 6.3 centimeters. They are 3.5 centimetres wide and 0.4 centimetres thick.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 The processing time of your order is 1-3 days. However, depending on how long the postal service is, it may take up to 2 weeks before your order arrives. For the benefit of the buyer, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Length: 6 Centimeters; Width: 3 Centimeters', '\nMaterials: Epoxy, Resin, Costume jewelry\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $11.14
                    ","
                CupKittyAccessoires
            "
953,"
            Orange puzzle piece made of epoxy resin on neon green choker
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.💎 This orange puzzle piece is made of epoxy resin and measures 3x1.7x0.7 centimeters.🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 for the buyer's benefit, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Pendant height: 3 Centimeters; Pendant width: 1.5 Centimeters', '\nMaterials: Epoxy\n', '\nAdjustable length: No\n', '\nCan be personalized: No\n']","
                        $12.38
                    ","
                CupKittyAccessoires
            "
954,"
            Lilanes shell set in epoxy resin with purple choker and earrings on silver earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐚 This beautiful shell set is made of epoxy resin. The choker trailer has the dimensions 2.9x3.8x0.2 centimeters. The dimensions of the earrings, including the earrings, are 2.1x2.4x0.3 centimeters.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 for the buyer's benefit, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', '\nMaterials: Epoxy, Costume jewelry\n', '\nJewelry type: Earrings, Necklace\n', '\nCan be personalized: No\n']","
                        $18.57
                    ","
                CupKittyAccessoires
            "
955,"
            Bts Keychains
        ",Description,[],"
                        $9.29
                    ","
                Maresiondesigne
            "
956,"
            Bts keychain
        ","
                    Bts keychain serendipity
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: klar, Durchsichtig, herz, merch, kpop, army, bts, red, gold, epoxidresin, epoxidharz, epoxid, resin\n\n\nRead the full description\n\n\n']","
                        $10.22
                    ","
                Maresiondesigne
            "
957,"
            Comb
        ","
                    Resin Comb
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: resinartwork, Comb, Glitter, Gold, Flowers, Flower, epxidresin, Blue, resinart, Epoxy, Resin\n\n\nRead the full description\n\n\n']","
                        $9.72
                    ","
                Maresiondesigne
            "
958,"
            Keychain
        ","
                    Moonchild or jimini keychain
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Army, keychain, Gold, Glitzer, Herz, Silber, rosa, Jimin, kpop, bts, weis, epoxid, resin\n\n\nRead the full description\n\n\n']","
                        $6.19
                    ","
                Maresiondesigne
            "
959,"
            Bts shaker
        ",Description,[],"
                        $13.63
                    ","
                Maresiondesigne
            "
960,"
            Suga keychain
        ","
                    Suga keychain
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Gold, Silver, Gift, resinart, glitzir, Merch, Blue, Beads, Key chain, Epoxy, Resin\n\n\nRead the full description\n\n\n']","
                        $6.19
                    ","
                Maresiondesigne
            "
961,"
            Star earrings made of epoxy
        ",Description,[],"
                        $4.34
                    ","
                Maresiondesigne
            "
962,"
            Resin chains
        ","
                    Resin Letter Chain
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Silver, Flowers, Trailer, Transparent, Glitter, Red, Chain, Gold, Pigments, Epoxy, Resin\n\n\nRead the full description\n\n\n']","
                        $6.19
                    ","
                Maresiondesigne
            "
963,"
            Resin keychain
        ","
                    Resin keychain in different letters and colors.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Pink, Blue, Know, Pigments, Flowers, Gold, Glitter, Silver, Resin, Epoxy\n\n\nRead the full description\n\n\n']","
                        $9.29
                    ","
                Maresiondesigne
            "
964,"
            Coasters made of resin / epoxy resin, Handmade,
        ","
                    artlove4youHere I offer again 4 coasters made of resin resin resin (known also under epoxy resin).www.artlove4you.de
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin\n\n\nRead the full description\n\n\n']","
                        $24.78
                    ","
                artlove4youShop
            "
965,"
            Coasters made of resin / epoxy resin, Handmade,
        ","
                    artlove4youHere I offer again 4 coasters made of resin resin resin (known also under epoxy resin).www.artlove4you.de
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin\n\n\nRead the full description\n\n\n']","
                        $24.78
                    ","
                artlove4youShop
            "
966,"
            Coasters made of resin / epoxy resin, Handmade,
        ","
                    artlove4youHere I offer again 4 coasters made of resin resin resin (known also under epoxy resin).www.artlove4you.de
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin\n\n\nRead the full description\n\n\n']","
                        $24.78
                    ","
                artlove4youShop
            "
967,"
            Decorative pendant with dried flowers, vintage, resin/epoxy
        ","
                    www.artlove4you.deMagical large drop pendant with dried flowers. Ideal as decoration for the window or at a beautiful branch above the dining room table.
                ","['\n\nHandmade\n', '\nHeight: 10 centimeters\n', '\nWidth: 8 centimeters\n', '\nDepth: 2 centimeters\n']","
                        $9.91
                    ","
                artlove4youShop
            "
968,"
            Decorative pendant with dried flowers, vintage, resin/epoxy
        ",Description,[],"
                        $6.19
                    ","
                artlove4youShop
            "
969,"
            Decorative pendant with dried flowers, vintage, resin/epoxy
        ","
                    www.artlove4you.deMagical large drop pendant with dried flowers. Ideal as decoration for the window or at a beautiful branch above the dining room table.
                ","['\n\nHandmade\n', '\nHeight: 10 centimeters\n', '\nWidth: 8 centimeters\n', '\nDepth: 2 centimeters\n']","
                        $9.91
                    ","
                artlove4youShop
            "
970,"
            Decorative pendant with dried flowers, vintage, resin/epoxy
        ","
                    www.artlove4you.deMagical large drop pendant with dried flowers. Ideal as decoration for the window or at a beautiful branch above the dining room table.
                ","['\n\nHandmade\n', '\nHeight: 10 centimeters\n', '\nWidth: 8 centimeters\n', '\nDepth: 2 centimeters\n']","
                        $9.91
                    ","
                artlove4youShop
            "
971,"
            Decorative pendant with dried flowers, vintage, resin/epoxy
        ","
                    www.artlove4you.deMagical large drop pendant with dried flowers. Ideal as decoration for the window or at a beautiful branch above the dining room table.
                ","['\n\nHandmade\n', '\nHeight: 10 centimeters\n', '\nWidth: 8 centimeters\n', '\nDepth: 2 centimeters\n']","
                        $9.91
                    ","
                artlove4youShop
            "
972,"
            Decorative pendant with dried flowers, vintage, resin/epoxy
        ","
                    www.artlove4you.deMagical large drop pendant with dried flowers. Ideal as decoration for the window or at a beautiful branch above the dining room table.
                ","['\n\nHandmade\n', '\nHeight: 10 centimeters\n', '\nWidth: 8 centimeters\n', '\nDepth: 2 centimeters\n']","
                        $9.91
                    ","
                artlove4youShop
            "
973,"
            Decorative pendant with dried flowers, vintage, resin/epoxy
        ","
                    www.artlove4you.deBeautiful decoration pendant, with real dried flowers.The trailer makes itself super z.B. as window decoration or simply hanging on the wall.Also like to check out my online shop, there are still several articles
                ","['\n\nHandmade\n', '\nHeight: 6 centimeters\n', '\nWidth: 6 centimeters\n']","
                        $6.19
                    ","
                artlove4youShop
            "
974,"
            Decorative pendant with dried flowers, vintage, resin/epoxy
        ",Description,[],"
                        $6.19
                    ","
                artlove4youShop
            "
975,"
            Tree ornament in resin, Christmas pendant, Christmas, gift tag, Handmade,
        ",Description,[],"
Price:
                            $4.96
                        
                    ","
                artlove4youShop
            "
976,"
            Earrings in resin, snowflakes, handmade, unique
        ",Description,[],"
Price:
                            $9.91
                        
                    ","
                artlove4youShop
            "
977,"
            Vintage style earrings in resin. Great gift and Handmade.
        ",Description,[],"
Price:
                            $12.88
                        
                    ","
                artlove4youShop
            "
978,"
            Vintage style earrings in resin, handmade and unique.
        ",Description,[],"
Price:
                            $12.88
                        
                    ","
                artlove4youShop
            "
979,"
            Vintage style earrings in resin/epoxy/resin, handmade and genuine uniques
        ",Description,[],"
Price:
                            $12.88
                        
                    ","
                artlove4youShop
            "
980,"
            Coasters in resin, Handmade, Christmas
        ","
                    artlove4youHere I offer again 4 coasters made of resin resin resin (known also under epoxy resin).The coasters have a diameter of approx. 13 cm.All my items are made with a lot of love, are 100% Handmade and can also be made especially for you on request.Since it is homemade art, slight deviations and possible ""beauty errors"" (unevenness and small air bubbles) are sometimes unavoidable.In the curing phase, the material has its own head and not only creates beautiful colour gradients and patterns, but also some bubbles in it. This is not a sign of poor quality or unclean working, but simply a normal process of synthetic resin.But I wouldn't offer an item that I wouldn't buy myself.I'd like to check out my other ads.With love <3Care notice and legalRinse under warm water or wash with a damp cloth.Heat resistant to 70 degreesThe sale is made to the exclusion of any material defects and warranty.Liability for damages for injuries to health, body or life and grossly negligent and/or intentional violations of my obligations as a seller remains unaffected.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin\n\n\nRead the full description\n\n\n']","
Price:
                            $19.82
                        
                    ","
                artlove4youShop
            "
981,"
            Coasters, Resin, Handmade, Decoration
        ","
                    #artlove4youSell here 4 beautiful coasters made of resin resin resin.The coasters have a diameter of approx. 14 cmAll my items are made with a lot of love, are handmade and can also be made on request.Since it is self-made art, slight deviations and possible ""beauty mistakes"" are sometimes unavoidable. But I wouldn't offer items that I wouldn't buy myself.With love <3The sale is made to the exclusion of any material defects and warranty.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin\n\n\nRead the full description\n\n\n']","
Price:
                            $19.82
                        
                    ","
                artlove4youShop
            "
982,"
            Coasters, Handmade, Salmon Colors, Epoxy, Resin
        ",Description,[],"
Price:
                            $19.82
                        
                    ","
                artlove4youShop
            "
