,name,description,details,price,seller_id
931,"
            Chain real meadow flowers, red clover, tear drop teardrop shape, resin cast resin synthetic resin, hippie, handmade
        ","
                Chain with pendant made of flowers of red clover and epoxy resinHandmade product, collected, dried, cast, sanded and provided with pendant loop (color silver, material brass).*unique pendant*real flowers of red clover*35 mm long, 18 mm wide*height-adjustable tape by 2-knot system made of waxed cotton (3 colors selectable)*Meaning: Lucky Charm*1 side flat, 1 side with 3-D effect, on which the flowers come a little to the foregroundThe red clover is considered a lucky charm in many countries. I collected the clover myself in the forest and dried it in the air for several days.Please note that a small hole has formed through a small air bubble at the bottom left.If you have any questions, please feel like contacting me.
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $11.80
                    ","
                NatuerlichLoui
            "
932,"
            Ring epoxy resin real yellow flowers, meadow flowers, diameter 18 mm ring size 56, synthetic resin, handmade
        ","
                The ring consists of real yellow meadow flowers, which have been poured into epoxy resin.*Diameter 18 mm inside (ring size 56)*approx. 5 mm high and 3 mm deep (inward)*Unique*yellow meadow flowersOn one side, the ring is not quite rounded and slightly sharper. In a few places small bubbles have risen upwards and have left small holes, which can only be seen with a detailed view.The ring is lovingly delivered to the new owner in a matchbag.
            ","['\nHandmade item\n', 'Size: 18 DE', '\nMaterials: Resin\n', '\nAdjustable: No\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $13.54
                    ","
                NatuerlichLoui
            "
933,"
            Ball earrings hanging earrings earrings real flowers flowers epoxy resin blue hydrangea silver handmade
        ","
                These enchanting ball earrings are made of epoxy resin and blue hydrangeas. The material of the pearl caps is iron, that of the ear hook a metal.Please note that your earrings will differ slightly from the pictures.*Ball earrings*Real flowers*Hortensia*Diameter 16 mm*unique product (no mass-produced)*Material: Iron&Metal&Epoxy Resin
            ","['\nHandmade item\n', 'Length: 16 Millimeters; Width: 16 Millimeters', '\nMaterials: Iron, Metal, Epoxy\n', '\nLocation: Earlobe\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $18.51
                    ","
                NatuerlichLoui
            "
934,"
            Chain epoxy resin white flowers on black background, girl-sweet meadow flower, resin, handmade
        ","
                Necklace with oval-shaped pendant made of real meadow flowers on black background*Plastic resin*light material*real flowers from the meadow (Mädesüß)*Unique: unique product*Pendant 4 cm long, 3 cm wide, 0.5 cm high*Chain height adjustable by 2-node system*small hole due to air bubble at bottom left*silver pendant loop made of brassMeaning Mädesüß: also called Meadow Queen, serves as a protection and stands for harmony
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $19.75
                    ","
                NatuerlichLoui
            "
935,"
            Jewelry set flower earrings and chain resin, ball pendant with real red clover, real acorn caps, silver, epoxy resin, handmade
        ","
                Jewellery set made of flowers of the red clover, captured in epoxy resin and ball pendant*Diameter 16 mm*unique product (no mass-produced)*Material: Metal&Epoxy Resin&Acorn Cap*Suitable for everyday use*Length of the belt easily height-adjustable thanks to 2-node system*Meaning: Lucky CharmThe red clover is considered a lucky charm in many countries.The ribbon is made of waxed cotton and is available in light brown, dark brown and black.Please note the small air bubbles that have formed (shown in the video above) and have caused small holes. However, these can only be recognized by detailed view.I collected the clover myself in the forest and dried it in the air for several days.
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nJewelry type: Charm, Earrings\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $22.24
                    ","
                NatuerlichLoui
            "
936,"
            Chain epoxy resin rose petal ball pendant, real rose petals, silver frame, synthetic resin, handmade
        ","
                Ball pendant with real rose petals*Diameter 16 mm*unique product (no mass-produced)*Material: Iron&Metal&Epoxy Resin*Festive and suitable for everyday use*real rose petals*Band easily height-adjustable by 2-node systemThe ribbon is made of waxed cotton and is available in light brown, dark brown or black.The rose stands for love. A wonderful and very personal gift for your partner.I poured the ball in several layers so that not all rose petals float upwards, but are evenly distributed. So a few days pass for the production. One side of the ball has become a bit matte as the other. It may also be quite slightly uneven.
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $14.78
                    ","
                NatuerlichLoui
            "
937,"
            Chain epoxy resin moss, forest pendant ball pendant, acorn cap acorn, natural jewelry, epoxy resin, handmade
        ","
                Ball pendant with moss and real acorn cap*Diameter 16 mm*unique product (no mass-produced)*Material: Metal&Epoxy Resin&Acorn Cap*Suitable for everyday use*Real moss from the forest (like a miniature forest)*Length of the belt easily height-adjustable thanks to 2-node systemI collected the moss myself in the forest, dried it carefully and then poured it into a ball together with epoxy resin. Under the acorn cap even a small mushroom has hidden, which you unfortunately do not really see. Note: in some places, small air bubbles have risen to the surface, leaving small holes. However, this can only be seen in detail and not when wearing it. In detail view (see video) a slight white edge is also visible below the acorn cap.The ribbon is made of waxed cotton and is available in light brown, dark brown and black.So that you can better estimate the size, you can look at other ball trailers from me, where I also took carrying pictures.
            ","['\nHandmade item\n', '\nMaterials: Resin, Cotton, Acorn cap\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $13.54
                    ","
                NatuerlichLoui
            "
938,"
            Chain epoxy resin pustule ball pendant, real pustule seeds, silver frame, synthetic resin, handmade
        ","
                Ball pendant with pustule seeds*Diameter 16 mm*unique product (no mass-produced)*Material: Iron&Metal&Epoxy Resin*Festive and suitable for everyday use*Fine beam*Band easily height-adjustable by 2-node systemThe ribbon is made of waxed cotton and is available in light brown, dark brown or black.The puss flower stands for change - so can also be wonderfully gifted as a milestone to a loved one.I poured the ball in several layers so that not all the flower flowers float upwards, but are evenly distributed. So a few days pass for the production.
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $21.00
                    ","
                NatuerlichLoui
            "
939,"
            Chain epoxy resin daisies, ball pendant fine beam real flowers meadow, synthetic resin, handmade
        ","
                Ball pendant with fine beam (looks like daisies)*Diameter 16 mm*unique product (no mass-produced)*Material: Iron&Metal&Epoxy Resin*Festive and suitable for everyday use*Fine beam*Band easily height-adjustable by 2-node systemThe ribbon is made of waxed cotton and is available in light brown, dark brown or black.I picked the fine ray myself and it has a beautiful meaning: it used to serve as a protective spell for the children, so that this pendant can also be a wonderful gift for your own daughter.I poured the ball in several layers so that not all flowers float upwards, but are evenly distributed. So a few days pass for the production.
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $21.00
                    ","
                NatuerlichLoui
            "
940,"
            Oval floral stud earrings, yellow flowers on white background, epoxy resin, handmade unique, minimalist
        ","
                These homemade stud earrings are rather striking despite the size due to the color. They are oval and made from real meadow flowers, which have been covered with synthetic resin.*Effect particularly good for high-cut hairstyle*13 mm long, 10 mm wide*Stainless steel (nickel-free)*silver*white background*Epoxy resin*light material
            ","['\nHandmade item\n', 'Length: 13 Millimeters; Width: 10 Millimeters', '\nMaterials: Stainless steel\n', '\nLocation: Earlobe\n', '\nClosure: Screw back\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $12.30
                    ","
                NatuerlichLoui
            "
941,"
            Flower stud earrings, yellow purple green, white background, epoxy resin synthetic resin, handmade
        ","
                These small yellow and purple stud earrings are a perfect eye-catcher for everyday life with the flowers on a white background. They are quite small, but stand out because of the color. The silver plugs are made of stainless steel and are therefore also suitable for people with nickel allergy. The flowers are poured into epoxy resin and therefore the studs are quite light in weight.Behind the white acrylic paint is another layer of epoxy resin.*nickel-free (stainless steel)*light material*real flowers*lovely handicraft*silver
            ","['\nHandmade item\n', 'Length: 14 Millimeters; Width: 9 Millimeters', '\nMaterials: Stainless steel\n', '\nLocation: Earlobe\n', '\nClosure: Screw back\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $12.30
                    ","
                NatuerlichLoui
            "
942,"
            Square studs hydrangea, blue turquoise flowers flowers, leaf structure, silver stainless steel, epoxy resin synthetic resin, handmade
        ","
                These small blue turquoise stud earrings are a perfect eye-catcher for everyday life with the flowers and its leaf structure. They are quite small, but stand out because of the color. The silver plugs are made of stainless steel and are therefore also suitable for people with nickel allergy. The flowers are poured into epoxy resin and therefore the studs are quite light in weight.Hortensia flowers were used.*nickel-free (stainless steel)*light material*real flowers (Hortensias)*lovely handicraft*silverHydrangea stands for femininity and beauty. Say, for example, ""through the flower"" how beautiful you find your partner.The stud sares may differ slightly from the picture, as there were several of them.
            ","['\nHandmade item\n', 'Length: 12 Millimeters; Width: 12 Millimeters', '\nMaterials: Stainless steel\n', '\nLocation: Earlobe\n', '\nClosure: Screw back\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $16.03
                    ","
                NatuerlichLoui
            "
943,"
            Necklace round wood pendant, jasmine and forget-me-not flowers, epoxy resin resin cast resin, handmade
        ","
                These wonderful and unique pendants are a real eye-catcher and guarantee a unique piece. I picked the flowers myself, pressed them and poured them into synthetic resin. The strap is made of waxed cotton and is height-adjustable by a 2-knot system. The tape is available in 3 different colours.Note on the material: The wood is made of natural, fast growing, economical wood, is of high quality and environmentally friendly. It is robust and not easy to break. The surface of the wooden shield is painted to prevent moth eating and extend the service life.*environmentally friendly, robust*dark wood (appears brighter in the pictures)*4 cm diameter*Wood, cotton, epoxy resin*unique*real jasmine flowers and forget-me-not-blossoms*Meaning: Beauty, symbol of lovePendant 1: dark brown with jasmine (diameter 4 cm)Pendant 2: brown with jasmine and forget-me-not (diameter 4.5 cm)Please note the ""spots"" of the jasmine blossom. It is by nature the case that the flowers in combination with the epoxy resin unfortunately become slightly transparent in some places. But it is also recognizable in the pictures, but I wanted to draw attention to it again.Packaging already included!
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $19.75
                    ","
                NatuerlichLoui
            "
944,"
            Necklace with round wood pendant, pustules pustules, epoxy resin resin cast resin, handmade
        ","
                This wonderful dark brown pendant is a real eye-catcher and is guaranteed to be unique. I picked the pustule seeds myself, pressed them and poured them into synthetic resin. The strap is made of waxed cotton and is height-adjustable by a 2-knot system. The tape is available in 3 different colours.Note on the material: The wood is made of natural, fast growing, economical wood, is of high quality and environmentally friendly. It is robust and not easy to break. The surface of the wooden shield is painted to prevent moth eating and extend the service life.*environmentally friendly, robust*dark wood (appears brighter in the pictures)*4 cm diameter*Wood, cotton, epoxy resin*unique*real 3 pustules seeds*Meaning: Change
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $21.00+
                    ","
                NatuerlichLoui
            "
945,"
            Necklace fine meadow grasses, square pendant, minimalist vintage, epoxy resin resin, handmade
        ","
                Chain with green and fine filigree meadow grasses. Material of the trailer is epoxy resin.You feel connected to nature and want to preserve the summer for the cold days? Then get this unique trailer!The ribbon is made of waxed cotton and is available in the colours black, dark brown and light brown.*Necklace with pendant*even picked from the meadow*Material: Epoxy Resin & Brass & Cotton*Size pendant: 3 cm long and wide, 3 mm high*square shape*Length chain: easily height-adjustable by 2-node system*light material
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $22.24
                    ","
                NatuerlichLoui
            "
946,"
            Chain with pendant golden frame real grasses meadow resin resin epoxy resin handmade
        ","
                Necklace with house-shaped pentagonal pendant and grassesThis enchanting chain consists of various meadow grasses (self-collected & dried), which were poured into clear casting resin. A golden brass loop adorns the pendant.*Material: epoxy resin, metal, brass*Trailer size: 3.7 cm high, 1.8 cm wide*portable on both sides, but on one side you can see the light structure of a glass viewing film*height-adjustable cotton band (2-knot system, also available in other shades of brown - write me)*uniqueAlso suitable as a gift for the partner, because: A relationship is like a meadow. It grows and grows.
            ","['\nHandmade item\n', '\nMaterials: Brass, Resin, Metal, Cotton\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $16.03
                    ","
                NatuerlichLoui
            "
947,"
            Necklace with ball pendant flowers pink veil edge silver brass resin epoxy resin handmade
        ","
                Ball pendant with fine pink-colored veil edceceol. Perfect for everyday life or the next festive occasion.*Diameter 16 mm*unique product (no mass-produced)*Material: Iron&Metal&Epoxy Resin*Festive and suitable for everyday use*Veil herbThe veil edits stand for devotion and love. There are a total of 2 copies.
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $18.51
                    ","
                NatuerlichLoui
            "
948,"
            Red green rectangular stud earrings earrings flowers epoxy resin handmade minimalist
        ","
                These small red and green stud earrings are a perfect eye-catcher for everyday life with the flowers on a white background. They are quite small, but stand out because of the color. The silver plugs are made of stainless steel and are therefore also suitable for people with nickel allergy. The flowers are poured into epoxy resin and therefore the studs are quite light in weight.Behind the white acrylic paint is another layer of epoxy resin.*nickel-free (stainless steel)*light material*real flowers*lovely handicraft*silver
            ","['\nHandmade item\n', 'Length: 14 Millimeters; Width: 9 Millimeters', '\nMaterials: Stainless steel\n', '\nLocation: Earlobe\n', '\nClosure: Screw back\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $9.94
                    ","
                NatuerlichLoui
            "
949,"
            Earrings oval stud earrings with green flowers on white background epoxy resin handmade
        ","
                These homemade stud earrings are very small and discreet. They are oval and made from real meadow flowers, which have been covered with synthetic resin.*Effect particularly good for high-cut hairstyle*13 mm long, 10 mm wide*Stainless steel (nickel-free)*silver*white background*also fit well to wedding
            ","['\nHandmade item\n', 'Length: 13 Millimeters; Width: 10 Millimeters', '\nMaterials: Stainless steel\n', '\nLocation: Earlobe\n', '\nClosure: Screw back\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $9.94
                    ","
                NatuerlichLoui
            "
950,"
            Necklace with puzzle pendant made of real rose and white flowers heather epoxy resin handmade
        ","
                Stylish necklace with puzzle-shaped pendant.Heather has been poured into epoxy resin in the trailer. Both white and pink colours are processed. A few air bubbles have formed, which in my opinion makes the trailer even more special and unique.*Plastic resin*light material*real flowers from the meadow (self-picked)*Unique: unique product*Pendant 3 cm long, 1.8 cm wide, 0.5 cm high*Chain height adjustable by 2-node system*lovely handicraft*silver pendant loop made of brassHeather stands for a bravery, accompaniment in battle. So could it also be given to a person who is facing an important test. The puzzle fits especially well as a gift for the better half, for a person who is firmly part of your life.
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $14.78
                    ","
                NatuerlichLoui
            "
951,"
            Necklace with wood pendant olive wood Real flower white rose epoxy resin handmade
        ","
                Chain with pendant made of olive wood and real dried flowerThis enchanting necklace consists of a piece of olive wood and a white-pink flower, which have been poured into clear cast resin. A sandalwood bead adorns the rectangular pendant and picks up the colour of the olive wood. On the wood you can see fine interfaces on one of the two sides.*Material: epoxy resin, olive wood, sandalwood*Trailer: 2 cm wide, 3 cm long, 0.5 cm high*Rectangular*portable on both sides, but back with a small blemish see picture*height-adjustable polyester tape (2-knot system)
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $16.03
                    ","
                NatuerlichLoui
            "
952,"
            Necklace with oval pendant olive wood real red and flowers sandalwood bead epoxy resin resin casting resin handmade
        ","
                Stylish necklace with oval shaped pendant.In the pendant red and green flowers and olive wood are processed. They were poured with epoxy resin. The tape is made of 100% polyester and brown.*Plastic resin*light material*Olive wood & green flowers*Sandalwood bead*Unique: unique product*Trailer 25 mm long, 20 mm wide, 5 mm high*Chain height adjustable by 2-node system*lovely handicraft
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $19.88
                    ","
                NatuerlichLoui
            "
953,"
            Necklace with oval shaped pendant and olive wood, sandalwood bead and purple rose flowers with brown ribbon epoxy resin handmade
        ","
                Unique necklace with oval shaped pendant.In the pendant are purple/rose-colored flowers (it could be heather, but I'm not sure) and olive wood processed. They were poured with epoxy resin. Please note: A few bubbles have formed on the back, which is why I marked the trailer as ""non-rotating"". The tape is made of 100% polyester and brown.*Plastic resin*light material*Olive wood & rose-coloured flowers*Sandalwood bead*Unique: unique product*Trailer 25 mm long, 20 mm wide, 5 mm high*Chain height adjustable by 2-node system*lovely handicraft
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $18.64
                    ","
                NatuerlichLoui
            "
954,"
            Bracelet with ivy ivy leaf and sandalwood beads sandalwood balls resin epoxy resin natural handmade
        ","
                This fine dark brown bracelet (100% polyester) consists of 2 light brown sandalwood balls, in the middle of which a small ivy leaf is lined up as a pendant. The ivy leaf is coated with a layer of epoxy resin and thus shines beautifully when light falls on it. The silver pendant loop on the ivy leaf is made of brass (thus durable and robust, stainless and difficult to break).Ivy stands for life as an evergreen plant.*green real ivy leaf*2 sandalwood beads*dark brown ribbon*lovely handicraft*sufficient length of the tape 45 cm*Ivy 2 cm wide, 1.5 cm long
            ","['\nHandmade item\n', 'Bracelet length: 45 Centimeters', '\nMaterials: Brass, Polyester, Epoxy\n', '\nAdjustable: No\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $9.94
                    ","
                NatuerlichLoui
            "
955,"
            Necklace fine meadow grasses, square pendant, minimalist vintage, epoxy resin resin, handmade
        ","
                Chain with green and fine filigree meadow grasses. Material of the trailer is epoxy resin.You feel connected to nature and want to preserve the summer for the cold days? Then get this unique trailer!The ribbon is made of waxed cotton and is available in the colours black, dark brown and light brown.*Necklace with pendant*even picked from the meadow*Material: Epoxy Resin & Brass & Cotton*Size pendant: 3 cm long and wide, 3 mm high*square shape*Length chain: easily height-adjustable by 2-node system*light material
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $22.24
                    ","
                NatuerlichLoui
            "
956,"
            Geschenkser resin bookmark keychain
        ","
                    Hier können sie sich ein Geschenk Set zusammenstellen Zur Auswahl stehen UntersetzerLesezeichen Schlüsselanhänger Dekorativer HaarkammSet 1 Untersetzer + Schlüsselanhänger Set 2 Untersetzer + Lesezeichen Set 3 Untersetzer + haarkam Set 4 Schlüsselanhänger + Lesezeichen Set 5 Schlüsselanhänger + haarkamSet 6 haarkam + Lesezeichen.Wählen sie in den vartaionen welche Produkte sie gerne hätten und beachten sie die Lieferzeit diese ist eine ungefähre Angabe und kann schneller aber nicht länger dauern als angegeben . Sollen die Sachen personalisiert werden rechnen sie zu der Lieferzeit nochmal 4 Werktage drauf da die Namen selbst nciht von mir erstellt werden Generell gilt das die Sachen auf Wunsch angefertigt werden und somit eine Rücknahme ausgeschlossen ist ebenfalls eine stornieren Die Artikel  besteht aus resin und ist mit echten trocken Blüten verfeinert Beachte  das Bläschen Schlieren normal sindAGBAllgemeine Geschäftsbedingungen der Firma Resin Artattack §1 Geltung gegenüber Unternehmern und Begriffsdefinitionen(1) Die nachfolgenden Allgemeinen Geschäftbedingungen gelten für alle Lieferungen zwischen uns und einem Verbraucher in ihrer zum Zeitpunkt der Bestellung gültigen Fassung.Verbraucher ist jede natürliche Person, die ein Rechtsgeschäft zu Zwecken abschließt, die überwiegend weder ihrer gewerblichen noch ihrer selbständigen beruflichen Tätigkeit zugerechnet werden können (§ 13 BGB).§2 Zustandekommen eines Vertrages, Speicherung des Vertragstextes(1) Die folgenden Regelungen über den Vertragsabschluss gelten für Bestellungen über meinen Etsy Shop   https://www.etsy.com/de/shop/ResinArtattack(2) Im Falle des Vertragsschlusses kommt der Vertrag mitResin Artattackzustande.(3) Die Präsentation der Waren in meinem Internetshop stellen kein rechtlich bindendes Vertragsangebot meinerseits dar, sondern sind nur eine unverbindliche Aufforderungen an den Verbraucher, Waren zu bestellen. Mit der Bestellung der gewünschten Ware gibt der Verbraucher ein für ihn verbindliches Angebot auf Abschluss eines Kaufvertrages ab.Die Annahme des Angebots erfolgt schriftlich oder in Textform oder durch Übersendung der bestellten Ware innerhalb von drei Wochen. Nach fruchtlosem Ablauf der Frist gilt das Angebot als abgelehnt.(4) Bei Eingang einer Bestellung in meinem Internetshop gelten folgende Regelungen: Der Verbraucher gibt ein bindendes Vertragsangebot ab, indem er die in meinem Internetshop vorgesehene Bestellprozedur erfolgreich durchläuft.Die Bestellung erfolgt in folgenden Schritten:1) Auswahl der gewünschten Ware2) Bestätigen durch Anklicken der Buttons „Bestellen“ 3) Prüfung der Angaben im Warenkorb4) Betätigung des Buttons „zur Kasse“ 5) Anmeldung im Internetshop nach Registrierung und Eingabe der Anmelderangaben (E-Mail-Adresse und Passwort). 6) Nochmalige Prüfung bzw. Berichtigung der jeweiligen eingegebenen Daten.7) Verbindliche Absendung der Bestellung durch Anklicken des Buttons „kostenpflichtig bestellen“ bzw. „kaufen“Der Verbraucher kann vor dem verbindlichen Absenden der Bestellung durch Betätigen der in dem von ihm verwendeten Internet-Browser enthaltenen „Zurück“-Taste nach Kontrolle seiner Angaben wieder zu der Internetseite gelangen, auf der die Angaben des Kunden erfasst werden und Eingabefehler berichtigen bzw. durch Schließen des Internetbrowsers den Bestellvorgang abbrechen(5) Speicherung des Vertragstextes bei Bestellungen über meinen Internetshop : ich speichere den Vertragstext. Sie können die agb im jeden Angebot sowie in meiner Info Box finden .§3 Preise, Versandkosten, Zahlung, Fälligkeit(1) Die angegebenen Preise enthalten sonstige Preisbestandteile. Hinzu kommen etwaige Versandkosten.(2) Der Verbraucher hat die Möglichkeit alle von Etsy akzeptierten Zahlungen wie per Vorkasse, PayPal zu nutzen . (3) Hat der Verbraucher die Zahlung per Vorkasse gewählt, so verpflichtet er sich, den Kaufpreis unverzüglich nach Vertragsschluss zu zahlen.§4 Lieferung(1) Sofern ich dies in der Produktbeschreibung nicht deutlich anders angegeben haben, werden alle angebotenen Artikel erst nach Bestelleingang angefertigt. Die Lieferung erfolgt gemäß den Angaben in der jeweiligen Artikelbeschreibung. Dabei beginnt die Frist für die Lieferung im Falle der Zahlung per Vorkasse am Tag nach Zahlungsauftrag an die mit der Überweisung beauftragte Bank und bei allen anderen Zahlungsarten am Tag nach Vertragsschluss zu laufen. Fällt das Fristende auf einen Samstag, Sonntag oder gesetzlichen Feiertag am Lieferort, so endet die Frist am nächsten Werktag. (2) Die Gefahr des zufälligen Untergangs und der zufälligen Verschlechterung der verkauften Sache geht auch beim Versendungskauf erst mit der Übergabe der Sache an den Käufer auf diesen über.§5 EigentumsvorbehaltWir behalten uns das Eigentum an der Ware bis zur vollständigen Bezahlung des Kaufpreises vor.§6 GewährleistungEs gelten die gesetzlichen Gewährleistungsregelungen.§7 Vertragssprache§8 Umtausch & Rückgabe Nach dem konkreten Wortlaut des § 312 g Abs. 2 Nr. 1 BGB besteht das gesetzliche Widerrufsrecht nicht bei Verträgenzur Lieferung von Waren, die nicht vorgefertigt sind und für deren Herstellung eine individuelle Auswahl oder Bestimmung durch den Verbraucher maßgeblich ist oder die eindeutig auf die persönlichen Bedürfnisse des Verbrauchers zugeschnitten sind.Als Vertragssprache steht ausschließlich Deutsch zur Verfügung.Stand der AGB Nov.2020Freue mich auf euren Besuch
                ",['\n\nHandmade\n'],"
                        $7.45+
                    ","
                ResinArtattack
            "
