,name,description,details,price,seller_id
742,"
            Dog with snowman dog playing in snow dog winter landscape wintry trailer
        ","
                Dog with snowman pendantLovingly crafted dog with snowman pendant.A dog admires the snowman.The trailer glitters in the light because I have incorporated glitter particles for the snow.The trailer is delivered without chain.But I have two chains to choose from. You can choose between a light blue cotton ribbon (approx. 67 cm long) or a stainless steel chain (50 cm).Pendant: Epoxy resinMy miniatures are all 100% handmade and each is a unique piece. I don't let production in China. Every piece of jewellery is handmade by me in Berlin.I also don't use purchased Molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a secure package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nCan be personalized: No\n']","
                        $37.17+
                    ","
                ThisiscuteJenny
            "
743,"
            Little Mermaid Aquarium Decoration Miniature in Water Mermaids Love
        ","
                    Miniature Mermaid in the AquariumLovingly handmade miniature aquarium as decoration, for dollhouse owners and/or as paperweights.The Virgin is handmade in Australia. Plants are dried and genuine, as are sand and mussels.The ""water"" is cast from epoxy resin in several layers. I have mixed glitter particles into the water, which sparkle beautifully in the light.The aquarium has a height of approx. 4.8 cm and a width of approx. 5 cm.Aquarium: Mermaid, Real Natural Elements & Epoxy ResinMy miniatures are all 100% handmade and each is a unique piece. I don't let production in China. Every piece of jewellery is handmade by me in Berlin.I also don't use purchased Molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a secure package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
                ",['\n\nHandmade\n'],"
                        $86.72
                    ","
                ThisiscuteJenny
            "
744,"
            Skierskis Ski Winter Fun in the Snow Winter Sports Winter Earrings
        ","
                Skier earringsLovingly handmade skier earrings with wonderful white-blue background.The skiers (male and female) are poured into coloured epoxy resin.The ear hooks are made of pure titanium (suitable for allergy sufferers).You can also choose real silver ear hooks.Earrings: Epoxy resinEarhooks: Titanium or SilverMy miniatures are all 100% handmade and each is a unique piece. I don't make it in China. Handmade by me in Berlin!I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped well packed in an air cushion envelope or in a small package, so that it arrives safely.
            ","['\nHandmade item\n', '\nMaterials: Silver, Titanium\n', '\nLocation: Earlobe\n', '\nClosure: Ear wire\n', '\nCan be personalized: No\n']","
                        $43.36+
                    ","
                ThisiscuteJenny
            "
745,"
            Dandelion Green Yellow Natural Dandelion Seed Wish Pusteflower Earrings
        ","
                Dandelion earringsLovingly handmade dandelion seed earrings with green-yellow background, which stands for the dandelion in its heyday.The ear hooks are made of pure titanium (suitable for allergy sufferers).You can also choose real silver ear hooks.The dandelion seeds are genuine and poured into coloured epoxy resin.Earrings: Dandelion Seeds & Epoxy ResinMy miniatures are all 100% handmade and each is a unique piece. I don't make it in China. Handmade by me in Berlin!I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped well packed in an air cushion envelope or in a small package, so that it arrives safely.
            ","['\nHandmade item\n', '\nMaterials: Silver, Titanium\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $24.78+
                    ","
                ThisiscuteJenny
            "
746,"
            Christmas picture 3D picture Christmas greetings Christmas picture decoration gifts under the tree Christmas mood
        ","
                    Christmas pictureLovingly designed miniature picture ""It's very consecrated"". A beautiful Christmas picture with handmade and hand-painted details, such as fir tree, teddy bear, gifts, vanilla kipferln and Christmas cookies made of polymer clay.Everything was poured into beautifully coloured and glittering epoxy resin.For the pictures I use high-quality wooden frames. The frame is manufactured in Germany.The frame is white and made of wood. It can be used as a standing frame.My miniatures are all 100% handmade and each is a unique piece. I don't let production in China. Every piece of jewellery is handmade by me in Berlin.I also don't use purchased Molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.The image is sent in a secure packaging in a small package with tracking so that it is well received by you.
                ","['\n\nHandmade\n', '\n\nMaterials: Medium: Plastic, Wood\n', '\nHeight: 11.9 centimeters\n', '\nWidth: 11.9 centimeters\n', '\nDepth: 3 centimeters\n']","
                        $86.72
                    ","
                ThisiscuteJenny
            "
747,"
            Dog with snowman dog playing in snow dog winter landscape wintry trailer
        ","
                Dog with snowman pendantLovingly crafted dog with snowman pendant.A dog admires the snowman.The trailer glitters in the light because I have incorporated glitter particles for the snow.The trailer is delivered without chain.But I have two chains to choose from. You can choose between a light blue cotton ribbon (approx. 67 cm long) or a stainless steel chain (50 cm).Pendant: Epoxy resinMy miniatures are all 100% handmade and each is a unique piece. I don't let production in China. Every piece of jewellery is handmade by me in Berlin.I also don't use purchased Molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a secure package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nCan be personalized: No\n']","
                        $37.17+
                    ","
                ThisiscuteJenny
            "
748,"
            Little Mermaid Aquarium Decoration Miniature in Water Mermaids Love
        ","
                    Miniature Mermaid in the AquariumLovingly handmade miniature aquarium as decoration, for dollhouse owners and/or as paperweights.The Virgin is handmade in Australia. Plants are dried and genuine, as are sand and mussels.The ""water"" is cast from epoxy resin in several layers. I have mixed glitter particles into the water, which sparkle beautifully in the light.The aquarium has a height of approx. 4.8 cm and a width of approx. 5 cm.Aquarium: Mermaid, Real Natural Elements & Epoxy ResinMy miniatures are all 100% handmade and each is a unique piece. I don't let production in China. Every piece of jewellery is handmade by me in Berlin.I also don't use purchased Molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a secure package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
                ",['\n\nHandmade\n'],"
                        $86.72
                    ","
                ThisiscuteJenny
            "
749,"
            Skierskis Ski Winter Fun in the Snow Winter Sports Winter Earrings
        ","
                Skier earringsLovingly handmade skier earrings with wonderful white-blue background.The skiers (male and female) are poured into coloured epoxy resin.The ear hooks are made of pure titanium (suitable for allergy sufferers).You can also choose real silver ear hooks.Earrings: Epoxy resinEarhooks: Titanium or SilverMy miniatures are all 100% handmade and each is a unique piece. I don't make it in China. Handmade by me in Berlin!I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped well packed in an air cushion envelope or in a small package, so that it arrives safely.
            ","['\nHandmade item\n', '\nMaterials: Silver, Titanium\n', '\nLocation: Earlobe\n', '\nClosure: Ear wire\n', '\nCan be personalized: No\n']","
                        $43.36+
                    ","
                ThisiscuteJenny
            "
750,"
            Dandelion Green Yellow Natural Dandelion Seed Wish Pusteflower Earrings
        ","
                Dandelion earringsLovingly handmade dandelion seed earrings with green-yellow background, which stands for the dandelion in its heyday.The ear hooks are made of pure titanium (suitable for allergy sufferers).You can also choose real silver ear hooks.The dandelion seeds are genuine and poured into coloured epoxy resin.Earrings: Dandelion Seeds & Epoxy ResinMy miniatures are all 100% handmade and each is a unique piece. I don't make it in China. Handmade by me in Berlin!I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped well packed in an air cushion envelope or in a small package, so that it arrives safely.
            ","['\nHandmade item\n', '\nMaterials: Silver, Titanium\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $24.78+
                    ","
                ThisiscuteJenny
            "
751,"
            Vegetarian butcher butcher knife with red turnip knife and beetroot cut vegetables red beet earrings
        ","
                Knife & Beetroot EarringsDelicious handmade cut red beetroot with a ""bloody"" colored knife earrings on sturdy 925 silver earwires.You can also choose pure titanium earhooks if you are allergic.The knife is handmade and has been completely painted with epoxy resin for safety reasons. It also looks a bit used; )The beetroot is made of clay and also painted with epoxy resin.My miniatures are all 100% handmade and each is a unique piece. I don't let production in China. Every piece of jewellery is handmade by me in Berlin.I also don't use purchased Molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a secure package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nMaterials: Silver, Titanium\n', '\nEarring location: Earlobe\n', '\nCan be personalized: No\n']","
                        $30.97+
                    ","
                ThisiscuteJenny
            "
752,"
            Advent Candle Candles Christmas Festive Christmas Celebration 1st Advent Earrings
        ","
                Advent candles earringsLovingly handmade Advent candle earrings with wonderful dark blue background.The candles are made of clay and handmade. They were then poured into coloured epoxy resin with a dried plant.The ear hooks are stable and made of 925 silver.You can also choose ear hooks made of pure titanium (suitable for allergy sufferers).Earrings: Epoxy resinEarhooks: Titanium or SilverMy miniatures are all 100% handmade and each is a unique piece. I don't make it in China. Handmade by me in Berlin!I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped well packed in an air cushion envelope or in a small package, so that it arrives safely.
            ","['\nHandmade item\n', '\nMaterials: Silver, Titanium\n', '\nLocation: Earlobe\n', '\nClosure: Ear wire\n', '\nCan be personalized: No\n']","
                        $43.36+
                    ","
                ThisiscuteJenny
            "
753,"
            Christmas picture 3D picture Christmas greetings Christmas picture decoration gifts under the tree Christmas mood
        ","
                    Christmas pictureLovingly designed miniature picture ""It's very consecrated"". A beautiful Christmas picture with handmade and hand-painted details, such as fir tree, teddy bear, gifts, vanilla kipferln and Christmas cookies made of polymer clay.Everything was poured into beautifully coloured and glittering epoxy resin.For the pictures I use high-quality wooden frames. The frame is manufactured in Germany.The frame is white and made of wood. It can be used as a standing frame.My miniatures are all 100% handmade and each is a unique piece. I don't let production in China. Every piece of jewellery is handmade by me in Berlin.I also don't use purchased Molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.The image is sent in a secure packaging in a small package with tracking so that it is well received by you.
                ","['\n\nHandmade\n', '\n\nMaterials: Medium: Plastic, Wood\n', '\nHeight: 11.9 centimeters\n', '\nWidth: 11.9 centimeters\n', '\nDepth: 3 centimeters\n']","
                        $86.72
                    ","
                ThisiscuteJenny
            "
754,"
            Dog with snowman dog playing in snow dog winter landscape wintry trailer
        ","
                Dog with snowman pendantLovingly crafted dog with snowman pendant.A dog admires the snowman.The trailer glitters in the light because I have incorporated glitter particles for the snow.The trailer is delivered without chain.But I have two chains to choose from. You can choose between a light blue cotton ribbon (approx. 67 cm long) or a stainless steel chain (50 cm).Pendant: Epoxy resinMy miniatures are all 100% handmade and each is a unique piece. I don't let production in China. Every piece of jewellery is handmade by me in Berlin.I also don't use purchased Molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a secure package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nCan be personalized: No\n']","
                        $37.17+
                    ","
                ThisiscuteJenny
            "
755,"
            Little Mermaid Aquarium Decoration Miniature in Water Mermaids Love
        ","
                    Miniature Mermaid in the AquariumLovingly handmade miniature aquarium as decoration, for dollhouse owners and/or as paperweights.The Virgin is handmade in Australia. Plants are dried and genuine, as are sand and mussels.The ""water"" is cast from epoxy resin in several layers. I have mixed glitter particles into the water, which sparkle beautifully in the light.The aquarium has a height of approx. 4.8 cm and a width of approx. 5 cm.Aquarium: Mermaid, Real Natural Elements & Epoxy ResinMy miniatures are all 100% handmade and each is a unique piece. I don't let production in China. Every piece of jewellery is handmade by me in Berlin.I also don't use purchased Molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a secure package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
                ",['\n\nHandmade\n'],"
                        $86.72
                    ","
                ThisiscuteJenny
            "
756,"
            Lucky Fairy in the Forest Fairy Red-haired Angel Wonder Forest Glitter Pendant
        ","
                Lucky Fairy in the Forest ChainLovingly crafted pendant with a red-haired little lucky fairy with colorful shimmering wings on dark stones and moss. In the background are a mini pine cone and real dried fern. Poured everything in a round glass into glittering epoxy resin.Inside: real moss, pine cones, fern and a mini fairyPendant: Glass & Epoxy ResinMy miniatures are all 100% handmade and each is a unique piece. I don't let production in China. Every piece of jewellery is handmade by me in Berlin.I also don't use purchased Molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a secure package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nCan be personalized: No\n']","
                        $74.33
                    ","
                ThisiscuteJenny
            "
757,"
            Skierskis Ski Winter Fun in the Snow Winter Sports Winter Earrings
        ","
                Skier earringsLovingly handmade skier earrings with wonderful white-blue background.The skiers (male and female) are poured into coloured epoxy resin.The ear hooks are made of pure titanium (suitable for allergy sufferers).You can also choose real silver ear hooks.Earrings: Epoxy resinEarhooks: Titanium or SilverMy miniatures are all 100% handmade and each is a unique piece. I don't make it in China. Handmade by me in Berlin!I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped well packed in an air cushion envelope or in a small package, so that it arrives safely.
            ","['\nHandmade item\n', '\nMaterials: Silver, Titanium\n', '\nLocation: Earlobe\n', '\nClosure: Ear wire\n', '\nCan be personalized: No\n']","
                        $43.36+
                    ","
                ThisiscuteJenny
            "
758,"
            Sleigh ride children in the snow winter landscape snowman glitter in glass wintry trailer
        ","
                Sleigh ride in glass trailerLovingly crafted sleigh ride in a round glass as a trailer. Two children sledge down a hill. On the left there is a fir tree, on the top right there is a small snowman. In addition, it glitters when you hold the ball against the light. Just beautiful.Attention: The trailer is rather not for children, as it is a bit heavier.The trailer is delivered without chain. If you need a chain, I would recommend a light blue tree ribbon for lacing or a long metal chain (80 cm length).Snow: Polymerclay & GlitterPendant: Glass & Epoxy ResinMy miniatures are all 100% handmade and each is a unique piece. I don't let production in China. Every piece of jewellery is handmade by me in Berlin.I also don't use purchased Molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a secure package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nMaterials: Glass\n', '\nCan be personalized: No\n']","
                        $55.75+
                    ","
                ThisiscuteJenny
            "
759,"
            Sleigh ride children in the snow winter landscape glitter glamour for children's wintry trailer
        ","
                Sleigh ride trailerLovingly made trailer with two children in the snow. One child sits on his sleigh, the other sleds down the mountain. It also glitters when you hold the pendant against the light. Simply beautiful.The trailer is delivered without chain. If you need a chain, I would recommend a light blue tree ribbon for lacing or a metal chain (40 cm length).Pendant: Epoxy resinPendant eyelet: stainless steelMy miniatures are all 100% handmade and each is a unique piece. I don't let production in China. Every piece of jewellery is handmade by me in Berlin.I also don't use purchased Molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a secure package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nMaterials: Stainless steel\n', '\nCan be personalized: No\n']","
                        $37.17+
                    ","
                ThisiscuteJenny
            "
760,"
            Sleigh ride children in the snow winter landscape glitter glamour for children's wintry trailer
        ","
                Children in the snow trailerLovingly crafted trailer with two children in the snow. One child pulls the other on a sled through the snow. In addition, it glitters when you hold the pendant against the light. Just beautiful.The trailer is delivered without chain. If you need a chain, I would recommend a light blue tree ribbon for lacing or a metal chain (40 cm length).Pendant: Epoxy resinPendant eyelet: stainless steelMy miniatures are all 100% handmade and each is a unique piece. I don't let production in China. Every piece of jewellery is handmade by me in Berlin.I also don't use purchased Molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a secure package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nMaterials: Stainless steel\n', '\nCan be personalized: No\n']","
                        $37.17+
                    ","
                ThisiscuteJenny
            "
761,"
            Bouquet Thank You Thanksgiving 3D Picture Flowers for You Flowers Greeting Flowers Love Picture
        ","
                    Bouquet pictureLovingly designed miniature picture ""I say: THANK YOU!"". A beautiful bouquet of flowers with a handmade and hand-painted arm made of polymer clay that holds the bouquet.Dried flowers, ferns and greens bound and poured into beautifully coloured epoxy resin.For the pictures I use high-quality wooden frames. The frame is manufactured in Germany.The frame is black and made of wood. It can be used as a standing frame. But it can also be hung. Accordingly, a bracket is attached. Please indicate if you want to hang it or put it.My miniatures are all 100% handmade and each is a unique piece. I don't let production in China. Every piece of jewellery is handmade by me in Berlin.I also don't use purchased Molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.The image is sent in a secure packaging in a small package with tracking so that it is well received by you.
                ","['\n\nHandmade\n', '\n\nMaterials: Medium: Plastic, Wood\n', '\nHeight: 11.9 centimeters\n', '\nWidth: 11.9 centimeters\n', '\nDepth: 3 centimeters\n']","
                        $74.33
                    ","
                ThisiscuteJenny
            "
762,"
            Forget-me-not & fern stud earrings
        ","
                Forget-me-not & fern stud earringsLovingly handmade large oval forget-me-not & fern stud earrings with purple-pink-colored background. Despite their size, they are beautifully light.The fern is real and from the Berlin Forest. The forget-me-not and fern were dried and poured into coloured epoxy resin.The studs are made of pure titanium (suitable for allergy sufferers).Earrings: Forget-me-not, fern & epoxy resinMy miniatures are all 100% handmade and each is a unique piece. I don't make it in China. Handmade by me in Berlin!I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped well packed in an air cushion envelope or in a small package, so that it arrives safely.
            ","['\nHandmade item\n', '\nMaterials: Titanium\n', '\nLocation: Earlobe\n', '\nClosure: Screw back\n', '\nCan be personalized: No\n']","
                        $49.55
                    ","
                ThisiscuteJenny
            "
763,"
            Shell earrings
        ","
                Shell earringsLovinghandmade shell earrings. Genuine small shell with sand and a dried plant poured into epoxy resin on stable real silver ear hooks.You can also choose Titanium Ear hooks if you are allergic.Earrings: shell, sand, dried plant & epoxy resinEarhooks: 925 silver or titaniumMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewellery is usually shipped in a secure package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nMaterials: Silver, Titanium\n', '\nLocation: Earlobe\n', '\nClosure: Ear wire\n', '\nCan be personalized: No\n']","
                        $30.97+
                    ","
                ThisiscuteJenny
            "
764,"
            Hornveilpendant
        ","
                HornveilpendantLovingly handmade pendant with dried horn veil and Berlin fern poured into coloured epoxy resin.An absolute eye-catcher.The trailer is delivered without chain.If you need a necklace, I recommend a purple cotton ribbon.Pendant: Epoxy resin & dried pansiesMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nMaterials: Stainless steel\n', '\nCan be personalized: No\n']","
                        $37.17+
                    ","
                ThisiscuteJenny
            "
765,"
            Lady on melon pendant
        ","
                Lady on melon pendantLovingly crafted ""Lady on Melon"" pendant. Imaginative and in great colours.The melon disc is handmade. Lady and melon were poured into coloured epoxy resin.You can choose between the pendant No.1 (with pink-blue background) or No.2 (with pink background, small leaf and colorful beads).The trailer is delivered without chain.Otherwise you can choose between a red cotton ribbon (approx. 67 cm long) or a metal chain (40 cm).Trailer: Polymerclay & Epoxy ResinMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nCan be personalized: No\n']","
                        $30.97+
                    ","
                ThisiscuteJenny
            "
766,"
            Leaf Pendant
        ","
                Leaf PendantLovingly crafted Berlin leaf pendant.Under the motto ""Ick bin ein colorful Berliner"" this trailer makes his debut. A leaf from the Berlin forest, dried and poured into beautifully coloured epoxy resin.The trailer is delivered without chain. Otherwise you can choose between a purple cotton ribbon (approx. 67 cm long) or a metal chain (approx. 40 cm).Pendant: real leaf & epoxy resinTrailer eyelet: stainless steelMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nCan be personalized: No\n']","
                        $24.78+
                    ","
                ThisiscuteJenny
            "
767,"
            Flowers pendant
        ","
                Flowers pendantLovingly crafted floral pendant.Under the motto ""Miracle Flower"" this trailer makes its debut. Flower and/or leaves are genuine. Dried and then poured into elaborately coloured epoxy resin. The pendants radiate warmth and power, because the colors are so intense and strong.You can choose between the purple pendant No.1 (photos 1-4 & 9-10) or the blue pendant No.2 (photos 1, 5-8).The trailer is delivered without chain. Otherwise you can choose between a brown or purple cotton ribbon or a metal chain(length: 40 cm).Trailer: Epoxy resinTrailer eyelet: stainless steelMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nMaterials: Stainless steel\n', '\nCan be personalized: No\n']","
                        $24.78+
                    ","
                ThisiscuteJenny
            "
768,"
            Lily of the way
        ","
                    Lily of the wayLovingly designed epoxy resin paperweight ""Maiglöckchen"".Dried lily of the day, fern and small stones poured into beautiful green-yellow coloured epoxy resin.The ""picture"" can be used as a beautiful decoration or as a paperweight. It seems even more beautiful when light comes in, then the colors come to the fore wonderfully.My miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.The picture will be sent in a secure package in a small parcel with tracking so that it will be well received by you.
                ","['\n\nHandmade\n', '\nHeight: 6.4 centimeters\n', '\nWidth: 6.4 centimeters\n']","
                        $42.12
                    ","
                ThisiscuteJenny
            "
769,"
            Lily of the day pendant
        ","
                Lily of the day pendantLovingly crafted lily of the left pendant.Lily of the maytome and fern are real and dried. They were poured into epoxy resin.You can choose between the trailer No.1 (photos 1-3) and pendant or No.2 (photos 1, 4-5)The trailer is delivered without a chain. Otherwise you can choose between a brown cotton ribbon (approx. 67 cm long) or a metal chain (approx. 40 cm).Pendant: real plants & epoxy resinTrailer eyelet: stainless steelMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nCan be personalized: No\n']","
                        $30.97+
                    ","
                ThisiscuteJenny
            "
770,"
            Lily of the day earrings
        ","
                Lily of the day earringsLovingly handmade lily of the day earrings with wonderful green-blue background.The ear hooks are made of pure titanium (suitable for allergy sufferers).You can also choose real silver ear hooks.The lily of the day is real and dried and poured into coloured epoxy resin.Earrings: lily of the day & epoxy resinEarhooks: Titanium or SilverMy miniatures are all 100% handmade and each is a unique piece. I don't make in China. Handmade by me in Berlin!I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is well packaged in an air cushion envelope or in a small package to ensure it arrives safely.
            ","['\nHandmade item\n', '\nMaterials: Silver, Titanium\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $43.36+
                    ","
                ThisiscuteJenny
            "
771,"
            Fern stud earrings
        ","
                Fern stud earringsLovingly handmade large oval fern earrings with green-yellow background. Despite their size, they are beautifully light.The fern is real and from the Berlin Forest. It was dried and poured into coloured epoxy resin.The studs are made of pure titanium (suitable for allergy sufferers).Earrings: Fern & Epoxy ResinMy miniatures are all 100% handmade and each is a unique piece. I don't make it in China. Handmade by me in Berlin!I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped well packed in an air cushion envelope or in a small package, so that it arrives safely.
            ","['\nHandmade item\n', '\nMaterials: Titanium\n', '\nLocation: Earlobe\n', '\nClosure: Screw back\n', '\nCan be personalized: No\n']","
                        $43.36
                    ","
                ThisiscuteJenny
            "
772,"
            Hornveilpendant
        ","
                HornveilpendantLovingly handmade pendant with dried pansies poured into dyed epoxy resin.An absolute eye-catcher.The trailer is delivered without chain.If you need a necklace, I recommend a purple cotton ribbon.Pendant: Epoxy resin & dried hornbillsMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nMaterials: Stainless steel\n', '\nCan be personalized: No\n']","
                        $30.97+
                    ","
                ThisiscuteJenny
            "
773,"
            Lily of the day pendant
        ","
                Lily of the day pendantLovingly crafted lily of the left pendant.Lily of the day is real and dried. They were poured into coloured epoxy resin.The trailer is delivered without chain. Otherwise you can choose between a light blue cotton ribbon (approx. 67 cm long) or a metal chain (40 cm).Trailer: Epoxy resinMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nCan be personalized: No\n']","
                        $24.78+
                    ","
                ThisiscuteJenny
            "
774,"
            Goldfish in the water earrings
        ","
                Goldfish in the water earringsLovingly handmade goldfish in water earrings with wonderful blue background.The goldfish are handmade and painted and the plant is dried moss. Everything is poured into coloured epoxy resin.The ear hooks are made of sturdy 925 real silver.You can also choose pure titanium (suitable for allergy sufferers).Earrings: polymer clay, dried moss & epoxy resinEarhooks: Titanium or SilverMy miniatures are all 100% handmade and each is a unique piece. I don't make in China. Handmade by me in Berlin!I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped well packed in an air cushion envelope or in a small package, so that it arrives safely.
            ","['\nHandmade item\n', '\nMaterials: Silver, Titanium\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $49.55+
                    ","
                ThisiscuteJenny
            "
