,name,description,details,price,seller_id
81,"
            Wood epoxy resin pentagram pendant necklace
        ",Description,[],"
                        $35.93
                    ","
                LeeStarkCrafting
            "
82,"
            Wood epoxy resin tree of life pendant necklace
        ",Description,[],"
                        $35.93
                    ","
                LeeStarkCrafting
            "
83,"
            Wood epoxy resin tree of life pendant necklace
        ",Description,[],"
                        $35.93
                    ","
                LeeStarkCrafting
            "
84,"
            Wood epoxy resin tree of life pendant necklace
        ",Description,[],"
                        $35.93
                    ","
                LeeStarkCrafting
            "
85,"
            Wood epoxy resin tree of life pendant necklace
        ",Description,[],"
                        $35.93
                    ","
                LeeStarkCrafting
            "
86,"
            unique handmade wood resin guitar player gift for music enthusiast pick necklace 
        ","
                This unique piece combines wood with epoxy resin. Every pick is cast, cut, sand and polished by hand. Every piece is absolute unique and cant be reproduced in this style.Every pick is 2,5cm wide 3cm high an 2-3mm thick.A unique Gift for every guitar player and music enthusiast.The pick comes with an cottonband and carabiner in your preffered lenght.Every piece is in a small box which invites to give away or to present it if you not wearing.On my Instagram which is linked on my shop you can watch diffrent videos of my pieces moving.You have any questions to the production or the product itself? Please write me, i am happy to reply.
            ","['\nHandmade item\n', '\nMaterials: Wood\n']","
                        $30.35
                    ","
                LeeStarkCrafting
            "
87,"
            unique handmade rainbow wood resin guitar player  pick necklace 
        ","
                This unique piece combines wood with epoxy resin. Every pick is cast, cut, sand and polished by hand. Every piece is absolute unique and cant be reproduced in this style.Every pick is 2,5cm wide 3cm high an 2-3mm thick.A unique Gift for every guitar player and music enthusiast.The pick comes with an cottonband and carabiner in your preffered lenght.Every piece is in a small box which invites to give away or to present it if you not wearing.On my Instagram which is linked on my shop you can watch diffrent videos of my pieces moving.You have any questions to the production or the product itself? Please write me, i am happy to reply.
            ","['\nHandmade item\n', '\nMaterials: Wood\n']","
                        $30.35
                    ","
                LeeStarkCrafting
            "
88,"
            For Sabrina
        ",Description,[],"
                        $74.33
                    ","
                LeeStarkCrafting
            "
89,"
            unique triangle wood resin witch gothic necklace nordic black river
        ","
                This unique piece combines wood with epoxy resin. Every pendant is cast, cut, sand and polished by hand. Every piece is absolute unique and cant be reproduced in this style.The trinket captivates trough a sharp optic, every side flows sharp together.This piece stands out with the strong blank black which runs like a river throug the middel.The pendant is ca 4cm long and ca 2cm wide.The amulet comes with an cottonband and carabiner in your preffered lenght.Every piece is in a small box which invites to give away or to present it if you not wearing.On my Instagram which is linked on my shop you can watch diffrent videos of my pieces moving.You have any questions to the production or the product itself? Please write me, i am happy to reply.
            ","['\nHandmade item\n', '\nMaterials: Holz, Kunstharz, Baumwollband, Edelstahkarabiner\n', '\nStyle: Celtic\n', '\nCan be personalized: No\n']","
                        $30.35
                    ","
                LeeStarkCrafting
            "
90,"
            unique triangle wood resin river pendant in purple
        ","
                This unique piece combines wood with epoxy resin. Every pendant is cast, cut, sand and polished by hand. Every piece is absolute unique and cant be reproduced in this style.The trinket captivates trough a sharp optic, every side flows sharp together.This piece stands out with the dark purple which runs like a river throug the middel.The pendant is ca 4cm long and ca 2cm wide.The amulet comes with an cottonband and carabiner in your preffered lenght.Every piece is in a small box which invites to give away or to present it if you not wearing.On my Instagram which is linked on my shop you can watch diffrent videos of my pieces moving.You have any questions to the production or the product itself? Please write me, i am happy to reply.
            ","['\nHandmade item\n', '\nMaterials: Holz, Kunstharz, Baumwollband, Edelstahkarabiner\n', '\nStyle: Gothic\n', '\nCan be personalized: No\n']","
                        $30.35
                    ","
                LeeStarkCrafting
            "
91,"
            unique triangle wood resin river pendant in purple
        ","
                This unique piece combines wood with epoxy resin. Every pendant is cast, cut, sand and polished by hand. Every piece is absolute unique and cant be reproduced in this style.The trinket captivates trough a sharp optic, every side flows sharp together.This piece stands out with the dark purple which runs like a river throug the middel.The pendant is ca 4cm long and ca 2cm wide.The amulet comes with an cottonband and carabiner in your preffered lenght.Every piece is in a small box which invites to give away or to present it if you not wearing.On my Instagram which is linked on my shop you can watch diffrent videos of my pieces moving.You have any questions to the production or the product itself? Please write me, i am happy to reply.
            ","['\nHandmade item\n', '\nMaterials: Holz, Kunstharz, Baumwollband, Edelstahkarabiner\n', '\nStyle: Gothic\n', '\nCan be personalized: No\n']","
                        $30.35
                    ","
                LeeStarkCrafting
            "
