,name,description,details,price,seller_id
910,"
            Instagram Story Sticker, Blogger 2.0, Story Sticker
        ","
                    INSTAGRAM STORY STICKER - BLOGGER 2.0240+ Sticker für deine Instagram StoryDer Trend, um deine Story so richtig besonders zu machen!Nach dem Kauf, kannst du deine Sticker runterladen, auf dem Handy speichern und gleich loslegen! Einfach kopieren und in deine Story einfügen - fertig ✔FÜR IOS & ANDROIDHauptfarben: Weiß, Schwarz & Rosa- Werbung, Anzeige, Ad- Outfit of the day, ootd- Before/After- Preset love, new Story filter- Swipe up- Giveaway- Rabattcodeund viele mehr!Bitte beachte, dass jedes Design nach dem Kauf wieder eingestellt wird, sodass es auch andere Personen kaufen können.Kein Umtausch!!TERMS OF USEThese stickers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2019 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 1 PDF, 1 ZIP\n']","
                        $5.20
                    ","
                lifeoflone
            "
911,"
            Instagram Story Sticker, Christmas Pack, Story Sticker
        ","
                    INSTAGRAM STORY STICKER - CHRISTMAS EDITION300+ Sticker für deine Instagram StoryDer neue Trend, um deine Story so richtig aufzupeppen!Nach dem Kauf, kannst du deine Sticker runterladen, auf dem Handy speichern und gleich loslegen! Einfach kopieren und in deine Story einfügen - fertig ✔FÜR IOS & ANDROIDHauptfarben: Rosa, Weiß & Schwarz- Merry Christmas- Christbaum- Geschenke- Advent- Silvester- Plätzchen- Kleckse + Rahmenund viele mehr!Bitte beachte, dass jedes Design nach dem Kauf wieder eingestellt wird, sodass es auch andere Personen kaufen können.TERMS OF USEThese stickers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2019 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 3 ZIP, 1 PDF\n']","
                        $5.20
                    ","
                lifeoflone
            "
912,"
            Instagram Story Sticker, Winter Pack, Story Sticker
        ","
                    INSTAGRAM STORY STICKER - WINTER EDITION150+ Sticker für deine Instagram StoryDer Trend, um deine Story so richtig besonders zu machen!Nach dem Kauf, kannst du deine Sticker runterladen, auf dem Handy speichern und gleich loslegen! Einfach kopieren und in deine Story einfügen - fertig ✔FÜR IOS & ANDROIDHauptfarben: Weiß, Schwarz & Rosa- Hello Winter- Sweater Weather- Stay cozy- Snow- Cold day- Mütze, Handschuhe, Ugg Boots- Schneeflocken- Schneemann- Tee, Kakao- November, Dezember, Januar, Februar, Märzund viele mehr!Bitte beachte, dass jedes Design nach dem Kauf wieder eingestellt wird, sodass es auch andere Personen kaufen können.Kein Umtausch!!TERMS OF USEThese stickers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2019 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 1 PDF, 1 ZIP\n']","
                        $5.20
                    ","
                lifeoflone
            "
913,"
            Instagram Story Sticker Birthday Pack, Story Sticker
        ","
                    INSTAGRAM STORY STICKER - BIRTHDAY EDITION120+ Sticker für deine Instagram StoryDer neue Trend, um deine Story so richtig aufzupeppen!Nach dem Kauf, bekommst du eine ZIP-Datei und kannst deine Sticker runterladen, auf dem Handy speichern und gleich loslegen! Einfach kopieren und in deine Story einfügen - fertig ✔FÜR IOS & ANDROIDAnleitung ist dabei!Hauptfarben: Rosa, Weiß, Blau & Schwarz- Happy birhday- Birthday girl/boy- Geschenke, Konfetti, etc.- Preparations- Zahlen 0-9- Thank you, Dankeschönund viele mehr!Bitte beachte, dass jedes Design nach dem Kauf wieder eingestellt wird, sodass es auch andere Personen kaufen können.TERMS OF USEThese stickers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2019 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 1 PDF, 1 ZIP\n']","
                        $3.96
                    ","
                lifeoflone
            "
914,"
            Instagram Story Sticker, Autumn Pack, Story Sticker
        ","
                    INSTAGRAM STORY STICKER - AUTUMN EDITION270 Sticker für deine Instagram StoryDer neue Trend, um deine Story so richtig aufzupeppen!Nach dem Kauf, kannst du deine Sticker runterladen, auf dem Handy speichern und gleich loslegen! Einfach kopieren und in deine Story einfügen - fertig ✔FÜR IOS & ANDROIDHauptfarben: Herbstfarben - Brauntöne, Orange, Weiß- Blätter- Halloween- Thanksgiving- Pumpkins- Clothes- Herzen- Kleckse- October, Novemberund viele mehr!Bitte beachte, dass jedes Design nach dem Kauf wieder eingestellt wird, sodass es auch andere Personen kaufen können.Kein Umtausch!!TERMS OF USEThese stickers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2019 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 1 PDF, 1 ZIP\n']","
                        $7.68
                    ","
                lifeoflone
            "
915,"
            Instagram Story Sticker, Blogger Pack, Story Sticker
        ","
                    INSTAGRAM STORY STICKER - FOOD EDITION380+ Stickers für deine Instagram StoryDer neue Trend, um deine Story so richtig aufzupeppen!Nach dem Kauf, kannst du deine Sticker runterladen, auf dem Handy speichern und gleich loslegen! Einfach kopieren und in deine Story einfügen - fertig ✔FÜR IOS & ANDROID- Yummy- Pizza- Sushi- Food Lover- Fruits- Coffee- Tea- All i need is foodund viele mehr!Bitte beachte, dass jedes Design nach dem Kauf wieder eingestellt wird, sodass es auch andere Personen kaufen können.Keine Rückerstattung!!TERMS OF USEThese stickers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2019 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 2 ZIP, 1 PDF\n']","
                        $5.20
                    ","
                lifeoflone
            "
916,"
            Instagram Story Intro
        ","
                    INSTAGRAM STORY INTROUpgrade your Instagram Story!7 great intros for every day of the weekMain colours: pinks, beige tonesPlease note that every design will be reinstated after purchase so that other people can also buy it.TERMS OF USEThese stickers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2019 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 1 JPG, 1 ZIP\n']","
                        $3.10
                    ","
                lifeoflone
            "
917,"
            Instagram Story Sticker Summer, Travel Summer Pack, Story Sticker
        ","
                    INSTAGRAM STORY STICKER - TRAVEL SUMMER EDITION450+ Stickers für deine Instagram StoryDer neue Trend, um deine Story so richtig aufzupeppen!Nach dem Kauf, kannst du deine Sticker runterladen, auf dem Handy speichern und gleich loslegen! Einfach kopieren und in deine Story einfügen - fertig ✔FÜR IOS & ANDROIDHauptfarben: Sommerfarben, wie Rosa, Gelb, Hellblau- Pool day- Travel- World- Sun- Packing- Beach- Ocean vibesund viele mehr!Bitte beachte, dass jedes Design nach dem Kauf wieder eingestellt wird, sodass es auch andere Personen kaufen können.TERMS OF USEThese stickers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2019 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 2 ZIP, 1 PDF\n']","
                        $6.81
                    ","
                lifeoflone
            "
918,"
            Instagram Story Sticker Daily Pack, Story Sticker
        ","
                    INSTAGRAM STORY STICKER - DAILY EDITION350+ Stickers für deine Instagram StoryDer neue Trend, um deine Story so richtig aufzupeppen!Nach dem Kauf, kannst du deine Sticker runterladen, auf dem Handy speichern und gleich loslegen! Einfach kopieren und in deine Story einfügen - fertig ✔FÜR IOS & ANDROIDHauptfarben: Rosa, Weiß & Schwarz- Beauty- Karma- Rahmen- Kleckse- Herzen- To Do- Good morning- Wochentageund viele mehr!Bitte beachte, dass jedes Design nach dem Kauf wieder eingestellt wird, sodass es auch andere Personen kaufen können.TERMS OF USEThese stickers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2019 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 2 ZIP, 1 PDF\n']","
                        $7.68
                    ","
                lifeoflone
            "
919,"
            Instagram Story Sticker, Blogger Pack, Story Sticker
        ","
                    INSTAGRAM STORY STICKER - BLOGGER EDITION270+ Sticker für deine Instagram StoryDer neue Trend, um deine Story so richtig aufzupeppen!Nach dem Kauf, kannst du deine Sticker runterladen, auf dem Handy speichern und gleich loslegen! Einfach kopieren und in deine Story einfügen - fertig ✔FÜR IOS & ANDROIDHauptfarben: Schwarz, Weiß & Beige- Code- Werbung- Before/After- Rahmen- Kleckse- Herzen- Swipe Up- To Do- Good morning- New Post- Wochentageund viele mehr!Bitte beachte, dass jedes Design nach dem Kauf wieder eingestellt wird, sodass es auch andere Personen kaufen können.Kein Umtausch!!TERMS OF USEThese stickers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2019 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 1 PDF, 1 ZIP\n']","
                        $5.20
                    ","
                lifeoflone
            "
920,"
            Media Kit Template for Instagram, Press Kit, Instagram Template
        ","
                    Media Kit template for INSTAGRAM!You always wanted to send your cooperation partners an overview of your Instagram? Here's the perfect template!If desired, colors (except for the blobs) and fonts can be changed to insert a special touch into the design. Anything can be deleted, moved, or changed.WHAT YOU NEED:- Indesign- App for creating Polaroids (e.g. Instants)SO GEHT'S:1) This is a digital file, no physical product will be sent. Click on ""Add to shopping cart"" - after the purchase I will send you the file to2) Install the required fonts3) Start editing in Indesign4) Save the file as PDF or JPEG and send it in e-mails to potential cooperation partnersDon't have Adobe Creative Cloud? Don't worry! Here you can download a free trial version for Mac and Windows: http://www.adobe.com/creativecloud/start-with-free-creativecloud.htmlHere you will find a tutorial with the basics about InDesign:https://lifeoflone.de/how-to-indesign-tutorial-basics/If you need a fully customized media kit, please contact me via etsy or email me at  lifeoflone [!at] gmx.dePlease note that every design will be reinstated after purchase so that other people can also buy it.No exchange!TERMS OF USEThese stickers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2018 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 1 JPG\n']","
                        $18.58
                    ","
                lifeoflone
            "
921,"
            Media Kit Template Instagram, Press Kit, Instagram Template
        ","
                    Media Kit template for INSTAGRAM!You always wanted to send your cooperation partners an overview of your Instagram?Here's the perfect template!I like to customize everything according to your wishes, so that it fits perfectly to your account and you (depending on how expensive at an extra charge).Color etc. can also be customized!!After the purchase, we exchange all important information and I'll go to your Instagram media kit. On the same or next business day you will receive your finished media kit by e-mail! If you have Indesign yourself, I'll send you the file to :)- Your picture + Instagram name- Your cost overview- Statistics from Instagram, Facebook, Pinterest- Text box to describe your account and you- Your favorite pictures to get a feel for your feed- Contact meWhat you get:- Media Kit in PDF, JPEG or PNG-my service to adapt everything to youTERMS OF USEThese covers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files.© 2018 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 2 JPG\n']","
                        $14.87
                    ","
                lifeoflone
            "
922,"
            Instagram Story Highlight Set
        ","
                    Instagram Story Highlights Icons Set of 16 Instagram Icons Watercolor BackgroundInstagram Story Template Instagram HighlightsVerschönere deinen Instagramaccount mit diesen Story Highlight Vorlagen! SET OF 16!In diesem Package sind 16 Story Vorlagen!Nach dem Kauf, schreib mir einfach eine Nachricht und sag mir, ob du es von mir angepasst haben möchtest oder ob du selbst Indesign hastVielleicht ist auch schon alles dabei:Food, Travel, Baby, Home, Friends, Lookbook, DIY's, Codes, Edit, OOTD's, Love, Events, Unpacking, Books, Beauty, Make-UpWas du bekommst:- 16 verschiedene JPEG's für deine Instagram Story Highlights- meinen Service, dir alles anzupassenTERMS OF USEThese covers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files.© 2018 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 2 PNG\n']","
                        $8.67
                    ","
                lifeoflone
            "
923,"
            Media Kit Template INSTAGRAM, Press Kit, Instagram Template, Indesign
        ","
                    Media Kit template for INSTAGRAM!You always wanted to send your cooperation partners an overview of your Instagram? Here's the perfect template!If desired, colors (except for the blobs) and fonts can be changed to insert a special touch into the design. Anything can be deleted, moved, or changed.- Your picture + Instagram name- Your niches- Impressions, Reach, Storyviews- Text box to describe your account and you- Your favorite pictures to get a feel for your feed- Contact meWHAT YOU NEED:- Indesign- App for creating Polaroids (e.g. Instants)SO GEHT'S:1) This is a digital file, no physical product will be sent. Click on ""Add to shopping cart"" - after the purchase I will send you the file to2) Install the required fonts3) Start editing in Indesign4) Save the file as PDF or JPEG and send it in e-mails to potential cooperation partnersDon't have Adobe Creative Cloud? Don't worry! Here you can download a free trial version for Mac and Windows: http://www.adobe.com/creativecloud/start-with-free-creativecloud.htmlHere you will find a tutorial with the basics about InDesign:https://lifeoflone.de/how-to-indesign-tutorial-basics/If you need a fully customized media kit, please contact me via etsy or email me at  lifeoflone [!at] gmx.dePlease note that any design will be discontinued after purchase so that other people can buy it.No exchange!TERMS OF USEThese stickers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2020 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 1 ZIP\n']","
                        $10.53
                    ","
                lifeoflone
            "
924,"
            Instagram Story Highlight Icons
        ","
                    Instagram Story Highlights Icons Set of 10 Instagram Icons Watercolor BackgroundInstagram Story Template Instagram HighlightsBeautify your Instagram account with these Story Highlight templates!SET OF 10!There are 10 story templates in this package that you can customizeAfter the purchase, just write me a message and tell me if you want it adapted from me or if you have in-design yourselfWhat you get:-10 different ones for your Instagram Story highlights-my service to adapt everything to youTerms of UseThese covers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files.© 2018 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 1 JPG\n']","
                        $11.14
                    ","
                lifeoflone
            "
925,"
            Gorgeous large wall clock from a record and decorated with a mandala and the flower of life
        ","
                    I have hand-decorated this beautiful wall clock from a record, with love for detail. Due to the elaborate techniques I use to make this watch, each piece is an individual.I will also be happy to make a watch according to your wishes. Just contact me and we will discuss what is possible.The diameter of the watch is 30.5 cm.I've worked a mute clockwork so there's no ticking.Attention: Due to the camera quality and the light incidence, the colors may differ slightly from the original.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Vinyl, Paint\n\n\nRead the full description\n\n\n']","
Price:
                            $31.59
                        
                    ","
                HelixCraftsDesigns
            "
926,"
            Gorgeous large wall clock from a record with silent clockwork and tree of life
        ","
                    I have hand-decorated this beautiful wall clock from a record, with love for detail. Due to the elaborate techniques I use to make this watch, each piece is an individual.I will also be happy to make a watch according to your wishes. Just contact me and we will discuss what is possible.A silent movement has been installed so that no ticking can be heard.The diameter of the watch is 30.5 cm.Attention: Due to the camera quality and the light incidence, the colors may differ slightly from the original.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Vinyl, Paint\n\n\nRead the full description\n\n\n']","
Price:
                            $34.75
                        
                    ","
                HelixCraftsDesigns
            "
927,"
            Beautiful large wall clock from a record and with a detailed mandala
        ","
                    I have hand-decorated this beautiful wall clock from a record, with love for detail. Due to the elaborate techniques I use to make this watch, each piece is an individual.A beautiful and elaborately designed mandala is at the heart of this watch.I will also be happy to make a watch according to your wishes. Just contact me and we will discuss what is possible.The diameter of the watch is 30.5 cm.I used a mute movement so there was no ticking.Attention: Due to the camera quality and the light incidence, the colors may differ slightly from the original.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Vinyl, Paint\n\n\nRead the full description\n\n\n']","
Price:
                            $36.86
                        
                    ","
                HelixCraftsDesigns
            "
928,"
            Gorgeous large wall clock from a record with the tree of life and mute clockwork
        ","
                    I have hand-decorated this beautiful wall clock from a record, with love for detail. Due to the elaborate techniques I use to make this watch, each piece is an individual.I will also be happy to make a watch according to your wishes. Just contact me and we will discuss what is possible.The watch is equipped with a silent movement, so that no ticking can be heard.The diameter of the watch is 30.5 cm.Attention: Due to the camera quality and the light incidence, the colors may differ slightly from the original.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Vinyl, Paint\n\n\nRead the full description\n\n\n']","
Price:
                            $34.75
                        
                    ","
                HelixCraftsDesigns
            "
929,"
            Hippie sunglasses in green-blue, decorated with wire wrap and a big flower, funky sunglasses for festivals and concerts
        ","
                    With these super cool sunglasses in green, all eyes are guaranteed to be on you in summer!Whether at concerts, festivals, in the club or simply while strolling around the city on a sunny day. These glasses bring good mood 😊 a special eye-catcher is the large flower, which I have placed in the middle between the glasses.The glasses were lovingly handcrafted very detailed by me. However, the decoration hardly affects the eyesight.DimensionsWidth: 14 cmHeight: 10 cm*due to the influence of light and photo quality, the colors may vary slightly*
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Glass, Copper, Brass\n\n\nRead the full description\n\n\n']","
Price:
                            $44.12
                        
                    ","
                HelixCraftsDesigns
            "
930,"
            Gorgeous wirewrapped ring with a turquoise stone bead as a gift for him and her
        ","
                This beautiful and dainty ring is made of copper wire and an 8mm blue pearl.The ring is pleasantly lightweight to wear and is a real eye-catcher.Please include your desired size in the drop-down menu. The size depends on the diameter.All rings are handmade by me with great attention to detail.Delivery time Germany: 3-5 days (via Deutsche Post)Delivery time EU and Switzerland: 6-9 days (via DHL/ Hermes)Delivery time USA: 7-10 days (via DHL/Hermes)Due to the photo quality, the colors may vary slightly
            ","['\nHandmade item\n', '\nMaterials: Copper\n', '\nGem color: Blue\n', '\nBand color: Copper\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: Yes\n']","
Price:
                            $7.37
                        
                    ","
                HelixCraftsDesigns
            "
931,"
            Cornered hippie sunglasses in purple, decorated with wire wrap, funky sunglasses for festivals and concerts
        ","
                    With these super cool square sunglasses in purple, all eyes are guaranteed to be on you in summer!Whether at concerts, festivals, in the club or simply while strolling around the city on a sunny day. These glasses bring good mood 😊The glasses were lovingly handcrafted very detailed by me. However, the decoration hardly affects the eyesight.DimensionsWidth: 14 cmHeight: 6 cmThe glasses have the UV protection 40.Due to the photo quality, the colors may vary slightly.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Glass, Copper, Brass\n\n\nRead the full description\n\n\n']","
Price:
                            $39.90
                        
                    ","
                HelixCraftsDesigns
            "
932,"
            Hippie sunglasses in black, decorated with wire wrap, funky sunglasses for festivals and concerts
        ","
                    With these super cool sunglasses in black, all eyes are guaranteed to be on you in summer!Whether at concerts, festivals, in the club or simply while strolling around the city on a sunny day. These glasses bring good mood 😊The glasses were lovingly handcrafted very detailed by me. However, the decoration hardly affects the eyesight.DimensionsWidth: 14 cmHeight: 5.5 cmThe glasses have the UV protection 40.Due to the photo quality, the colors may vary slightly.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Glass, Copper, Brass\n\n\nRead the full description\n\n\n']","
Price:
                            $39.90
                        
                    ","
                HelixCraftsDesigns
            "
933,"
            Mirrored hippie sunglasses in gold-orange, decorated with wire wrap, funky sunglasses for festivals and concerts
        ","
                    With these super cool sunglasses in gold-orange, all eyes are guaranteed to be on you in summer!Whether at concerts, festivals, in the club or simply while strolling around the city on a sunny day. These glasses bring good mood 😊The glasses were lovingly handcrafted very detailed by me. However, the decoration hardly affects the eyesight.DimensionsWidth: 14 cmHeight: 5.5 cmThe glasses have the UV protection 40.Due to the photo quality, the colors may vary slightly.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Glass, Copper, Brass\n\n\nRead the full description\n\n\n']","
Price:
                            $39.90
                        
                    ","
                HelixCraftsDesigns
            "
934,"
            Mirrored hippie sunglasses in blue, decorated with wire wrap, funky sunglasses for festivals and concerts
        ","
                    With these super cool sunglasses in blue, all eyes are guaranteed to be on you in summer!Whether at concerts, festivals, in the club or simply while strolling around the city on a sunny day. These glasses bring good mood 😊The glasses were lovingly handcrafted very detailed by me. However, the decoration hardly affects the eyesight.DimensionsWidth: 14 cmHeight: 5.5 cmThe glasses have the UV protection 40.Due to the photo quality, the colors may vary slightly.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Glass, Copper, Brass\n\n\nRead the full description\n\n\n']","
Price:
                            $39.90
                        
                    ","
                HelixCraftsDesigns
            "
935,"
            Hippie sunglasses in brown, decorated with wire wrap, funky sunglasses for festivals and concerts
        ","
                    With these super cool sunglasses in brown, all eyes are guaranteed to be on you in summer!Whether at concerts, festivals, in the club or simply while strolling around the city on a sunny day. These glasses bring good mood 😊The glasses were lovingly handcrafted very detailed by me. However, the decoration hardly affects the eyesight.DimensionsWidth: 14 cmHeight: 5.5 cmThe glasses have the UV protection 40.Due to the photo quality, the colors may vary slightly.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Glass, Copper, Brass\n\n\nRead the full description\n\n\n']","
Price:
                            $39.90
                        
                    ","
                HelixCraftsDesigns
            "
936,"
            Wire wrapping pendant with beautiful green healing stone, chain pendant as a gift for her and him
        ","
                This beautiful Heilstein pendant was handmade with a lot of love and attention to detail. It impresses with its simple elegance and is a real eye-catcher.Here, a beautiful green stone from Morocco was elaborately framed in brass and copper wire.Height: approx. 9 cmWidth: about 2 cmDepth: approx. 1 cmThe trailer comes with a cotton chain about 40 cm long.Material: Brass wire, silver-plated copper wireThe first two pictures were taken under daylight conditions. The other images are only used to better recognize the details.Due to the photo quality, the colors may differ slightly from the original.
            ","['\nHandmade item\n', 'Necklace length: 40 Meters; Pendant height: 9 Centimeters', '\nMaterials: Stone\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
Price:
                            $34.64
                        
                    ","
                HelixCraftsDesigns
            "
937,"
            Wire wrapping pendant with beautiful red healing stone, chain pendant as a gift for her and him
        ","
                This beautiful Heilstein pendant was handmade with a lot of love and attention to detail. It impresses with its simple elegance and is a real eye-catcher.Here, a beautiful red stone from Morocco was elaborately framed in brass and copper wire.Height: approx. 5.5 cmWidth: approx. 2.5 cmDepth: approx. 1 cmThe trailer comes with a cotton chain about 40 cm long.Material: Brass wire, silver-plated copper wireThe first two pictures were taken under daylight conditions. The other images are only used to better recognize the details.Due to the photo quality, the colors may differ slightly from the original.
            ","['\nHandmade item\n', 'Necklace length: 40 Meters; Pendant height: 5.5 Centimeters', '\nMaterials: Stone\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
Price:
                            $34.64
                        
                    ","
                HelixCraftsDesigns
            "
938,"
            Noble wire wrap sledder with a snowflake encased in silver-plated copper wire Obsadian Heilstein
        ","
                This beautiful Heilstein pendant was handmade with a lot of love and attention to detail. It impresses with its simple elegance and is a real eye-catcher.Here, a beautiful obsadian was elaborately framed in brass and silver-plated copper wire.Each of my pendants is unique and was handmade with ❤️!Height: approx. 5 cmWidth: about 3 cmDepth: approx. 2 cmThe pendant comes on a 40 cm long cotton chain.Material: Brass wire, silver-plated copper wireDue to the photo quality, the colors may differ slightly from the original.Delivery time Germany: 3-5 days (via Deutsche Post)Delivery time EU and Switzerland: 6-9 days (via DHL/ Hermes)Delivery time USA: 7-10 days (via DHL/Hermes)
            ","['\nHandmade item\n', 'Necklace length: 40 Centimeters; Pendant height: 6 Centimeters; Pendant width: 3 Centimeters', '\nMaterials: Copper\n', '\nGemstone: Zircon\n']","
Price:
                            $38.85
                        
                    ","
                HelixCraftsDesigns
            "
939,"
            Gorgeous medium-sized red genuine leather wallet, leather purse with oriental decoration
        ","
                    This beautiful medium-sized wallet in red is a real eye-catcher. The dreamy embellishments on the front make it your new favorite piece in your pocket.Inside the purse there is a compartment for notes and a separate compartment for coins, which can be closed with a zipper.In general, the wallet can be closed by a press button and reopened.On the back of the portmonee is another compartment for cards to close by zipper.The purse is made of leather. Leather is a natural product, which can cause small material defects. It is hand-dyed, which can lead to small irregularities in the gradient. Both do not constitute a product error. Please pay attention to the product pictures.Dimensions:Width: 17 cmDepth: 1.5 cmHeight: 10 cmMaterial: LeatherDelivery time Germany: 3-5 days (via Deutsche Post)Delivery time EU and Switzerland: 6-9 days (via DHL/ Hermes)Due to the photo and light conditions, the colors can vary slightly. The red is a little darker than in the pictures.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Leather, Metal\n\n\nRead the full description\n\n\n']","
Price:
                            $18.84
                        
                    ","
                HelixCraftsDesigns
            "
940,"
            Gorgeous old-pink genuine leather wallet, leather purse with oriental decoration
        ","
                    This beautiful large wallet in old pink is a real eye-catcher. The dreamy embellishments on the front make it your new favorite piece in your pocket.Inside the purse there is a compartment for notes and a separate compartment for coins, which can be closed with a zipper.In general, the wallet can be closed by a press button and reopened.On the back of the portmonee is another compartment for cards to close by zipper.The purse is made of leather. Leather is a natural product, which can cause small material defects. It is hand-dyed, which can lead to small irregularities in the gradient. Both do not constitute a product error. Please pay attention to the product pictures.Dimensions:Width: 20 cmDepth: 3 cmHeight: 12 cmMaterial: LeatherDelivery time Germany: 3-5 days (via Deutsche Post)Delivery time EU and Switzerland: 6-9 days (via DHL/ Hermes)Due to the photo and light conditions, the colors can differ slightly
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Leather, Metal\n\n\nRead the full description\n\n\n']","
Price:
                            $20.95
                        
                    ","
                HelixCraftsDesigns
            "
941,"
            Gorgeous large light blue genuine leather wallet, leather purse with oriental decoration
        ","
                    This beautiful large wallet in light blue is a real eye-catcher. The dreamy embellishments on the front make it your new favorite piece in your pocket.Inside the purse there is a compartment for notes and a separate compartment for coins, which can be closed with a zipper.In general, the wallet can be closed by a press button and reopened.On the back of the portmonee is another compartment for cards to close by zipper.The purse is made of leather. Leather is a natural product, which can cause small material defects. It is hand-dyed, which can lead to small irregularities in the gradient. Both do not constitute a product error. Please pay attention to the product pictures.Dimensions:Width: 20 cmDepth: 3 cmHeight: 12 cmMaterial: LeatherDelivery time Germany: 3-5 days (via Deutsche Post)Delivery time EU and Switzerland: 6-9 days (via DHL/ Hermes)Due to the photo and light conditions, the colors can differ slightly
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Leather, Metal\n\n\nRead the full description\n\n\n']","
Price:
                            $20.95
                        
                    ","
                HelixCraftsDesigns
            "
942,"
            Gorgeous medium-sized orange genuine leather wallet, leather purse with oriental decoration
        ","
                    This beautiful medium-sized wallet in orange is a real eye-catcher. The dreamy embellishments on the front make it your new favorite piece in your pocket.Inside the purse there is a compartment for notes and a separate compartment for coins, which can be closed with a zipper.In general, the wallet can be closed by a press button and reopened.On the back of the portmonee is another compartment for cards to close by zipper.The purse is made of leather. Leather is a natural product, which can cause small material defects. It is hand-dyed, which can lead to small irregularities in the gradient. Both do not constitute a product error. Please pay attention to the product pictures.Dimensions:Width: 17 cmDepth: 1.5 cmHeight: 10 cmMaterial: LeatherDelivery time Germany: 3-5 days (via Deutsche Post)Delivery time EU and Switzerland: 6-9 days (via DHL/ Hermes)Due to the photo and light conditions, the colors can differ slightly
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Leather, Metal\n\n\nRead the full description\n\n\n']","
Price:
                            $18.84
                        
                    ","
                HelixCraftsDesigns
            "
