,name,description,details,price,seller_id
822,"
            Latex form flower impours
        ","
                    Latex form flower impoursIs cast hangingMass: approx. 6 x 6 x 5 cmFor casting figures made of plaster, concrete or keraflott.My latex shapes are all handmade, as are the support shapes.I use only high quality latex from Lilatex and apply in at least 6-7 layers.Since the moulds are only made by me after ordering and receipt of payment, I would like to note that the delivery time takes about 10 days.The colors of the shapes may vary depending on the current stock, but this does not change the quality of the shapes.In addition to the shape you have selected, the scope of delivery includes the appropriate construction foam support as well as a care instruction.Specially made moulds do not have the right of return.However, if there are any errors or quality defects, please contact me in writing by email. User's application errors are excluded.Pursuant to Section 19 of the UstG, I do not charge VAT. My prices are all final prices.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Latex\n\n\nRead the full description\n\n\n']","
                        $19.88
                    ","
                NicSaArt
            "
823,"
            Latex form Wichtel
        ","
                    Latex form WichtelIs cast hangingMass: approx. 10 x 4.5 x 4.5 cmFor casting figures made of plaster, concrete or keraflott.My latex shapes are all handmade, as are the support shapes.I use only high quality latex from Lilatex and apply in at least 6-7 layers.Since the moulds are only made by me after ordering and receipt of payment, I would like to note that the delivery time takes about 10 days.The colors of the shapes may vary depending on the current stock, but this does not change the quality of the shapes.In addition to the shape you have selected, the scope of delivery includes the appropriate construction foam support as well as a care instruction.Specially made moulds do not have the right of return.However, if there are any errors or quality defects, please contact me in writing by email. User's application errors are excluded.Pursuant to Section 19 of the UstG, I do not charge VAT. My prices are all final prices.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Latex\n\n\nRead the full description\n\n\n']","
                        $18.64
                    ","
                NicSaArt
            "
824,"
            Latex form Snowman
        ","
                    Latex form SnowmanIs cast hangingMass: approx. 7 x 6 x 6 cmFor casting figures made of plaster, concrete or keraflott.My latex shapes are all handmade, as are the support shapes.I use only high quality latex from Lilatex and apply in at least 6-7 layers.Since the moulds are only made by me after ordering and receipt of payment, I would like to note that the delivery time takes about 10 days.The colors of the shapes may vary depending on the current stock, but this does not change the quality of the shapes.In addition to the shape you have selected, the scope of delivery includes the appropriate construction foam support as well as a care instruction.Specially made moulds do not have the right of return.However, if there are any errors or quality defects, please contact me in writing by email. User's application errors are excluded.Pursuant to Section 19 of the UstG, I do not charge VAT. My prices are all final prices.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Latex\n\n\nRead the full description\n\n\n']","
                        $18.64
                    ","
                NicSaArt
            "
825,"
            Latex shape feet for edge stools
        ","
                    Latex shape feet for edge stoolsIs cast hangingMass: approx. 3 x 7 x 5 cmFor casting figures made of plaster, concrete or keraflott.My latex shapes are all handmade, as are the support shapes.I use only high quality latex from Lilatex and apply in at least 6-7 layers.Since the moulds are only made by me after ordering and receipt of payment, I would like to note that the delivery time takes about 10 days.The colors of the shapes may vary depending on the current stock, but this does not change the quality of the shapes.In addition to the shape you have selected, the scope of delivery includes the appropriate construction foam support as well as a care instruction.Specially made moulds do not have the right of return.However, if there are any errors or quality defects, please contact me in writing by email. User's application errors are excluded.Pursuant to Section 19 of the UstG, I do not charge VAT. My prices are all final prices.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Latex\n\n\nRead the full description\n\n\n']","
                        $14.91
                    ","
                NicSaArt
            "
826,"
            Wooden Windlight 1 pcs. for the wedding also as garden decoration | TeaLight | Birch | Candle | Gift | Decoration | Party | Home Decor | Of course
        ","
                    Here I offer you a tea light holder made of naturally grown birch wood, which has been produced by environmentally influenced branch breakage (wind damage) or by overturning trees (forestry measures). The wood was therefore not treated and is completely natural, so you should also protect the tea light from moisture. I drilled the hole for the tea light so deep that 4h. + tea lights fit in. I have honed the top and bottom. As a perfect decoration for Christmas, Christmas party, wedding, window sill, baptism, birthday or simply for house and garden. The wood and candles radiate a pleasant warmth and cosiness. The special grain and colouring of the wood gives the tea light holder a rustic appearance.Since this product is of natural origin, the tea light holders do not all look the same. The diameter and height vary.The tea lights can be combined very well with pine cones (also available here in the shop!), fir branches, moss, straw or chestnuts.You will get a tea light holder in the dimensions given below, but without tea light.…………..C US T O M B Y M A D E• Each piece is unique, unique only for you.• HANDMADE• All materials were carefully selected and attention to sustainability.……………………..M A ß E• Dimensions of a tea light: min. H=35 mm max. H=55 mm• Duct knife: min. 50 mm - max.70 mm………………P F L E G E T I P S• Not suitable for year-round outdoor use as the wind light is not sealed.………………..T H I N G S Y O U N E E DPendant as cloud or made of wood for him and him.https://etsy.me/35d5FIDUpcycling – not everything is useless.https://etsy.me/2F957ZBDecorate again....https://etsy.me/2MMIX3DGreeting cards for every occasion.https://etsy.me/2MIaymAPhotographs as unique murals or wallpapers.https://etsy.me/2sFaEVbAnimal accessories galorehttps://etsy.me/2FkYGmvCabochons for every occasionhttps://etsy.me/2ZPk1OtThank you for visiting my shop, I will try to add new items here again and again.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Wood, Of course, Ecologically\n\n\nRead the full description\n\n\n']","
                        $4.10+
                    ","
                TheFabLabStudio
            "
827,"
            Heart pendant made of tree wood with wooden bead | Synthetic resin | Gift | Pusteblume | green | Love | Leather | Gift | Resin.
        ","
                This interesting pendant made of green transparent synthetic resin as a heart with pustule seeds and tree of life wood was handmade by me. The wood comes from our country garden, has of course grown there over many years and has never been treated. Subsequently, the wood was sawn and cast in transparent resin, as this step only produces a blank, it has to be sanded and polished by hand. The trailer is carried by a round 100 cm genuine leather (cowhide), which has two adjustable sliding knots at the upper end. This ensures that the trailer can be adjusted to your needs.………………………………………C US T O M B Y M A D E• Each piece is unique, unique only for you.• HANDMADE• All materials were carefully selected and attention to sustainability.…………..M A ß E• Dimensions of the trailer: H=32 mm x W=30 mm x D=11 mm• Held by a hole• The length of the leather strap is approx. 100 cm• Height-adjustable by sliding knots………………………..P F L E G E T I P S• Do not wear the trailer for swimming or bathing.• Excessive sunlight or heat is not so popular with the trailer.• Aggressive chemicals such as Alcohol, dilution, nail polish remover or other cleaning agents could damage the trailer, best to clean the trailer with water and a mild soap, as well as a soft cloth.……………………………………….T H I N G S Y O U N E E DPendant as cloud or made of wood for him and him.https://etsy.me/35d5FIDUpcycling – not everything is useless.https://etsy.me/2F957ZBDecorate again....https://etsy.me/2MMIX3DGreeting cards for every occasion.https://etsy.me/2MIaymAPhotographs as unique murals or wallpapers.https://etsy.me/2sFaEVbAnimal accessories galorehttps://etsy.me/2FkYGmvCabochons for every occasionhttps://etsy.me/2ZPk1OtThank you for visiting my shop, I will try to keep adding new items here.
            ","['\nHandmade item\n', 'Necklace length: 100 Millimeters; Pendant height: 32 Millimeters; Pendant width: 30 Millimeters', '\nMaterials: Leather, Plastic, Wood\n', '\nStyle: Boho & hippie\n']","
                        $31.06
                    ","
                TheFabLabStudio
            "
828,"
            Windlight made of concrete, upcycling,wine bottle, jumbo, tealights, handmade,garden,party,wedding,decoration,birthday,gift.
        ","
                    A wind light made from a handmade concrete base as a base, in which both a normal or a jumbo tea light can be accommodated. A wine bottle cut by myself serves as a windscreen. The cutting surface is naturally ground to avoid injury. However, a possible slight ripple of the cutting surface cannot always be avoided!In the first few minutes, the wine bottle is briefly fogged from the inside, which is normal, after a short warm-up phase, the water vapor should have evaporated.The wind light has an approximate weight of approx. 1080g and is therefore very stable. The concrete base has of course undercut felt gliders to ensure protection against scratching of the surfaces on which the wind light stands. At the same time, the oxygen supply of the candle is ensured by a hole in the foot and the chimney effect.Half the glass bottle should be touched during operation if necessary, only at the extremely lower part as the upper one naturally gets hot.I have this windlight for all sorts of occasions like e.g. Weddings, birthdays designed for the garden or simply as evening underwriting in the house. The tea light is not included in the delivery scope.…………..C US T O M B Y M A D E• Each piece is unique, unique only for you.• HANDMADE• All materials were carefully selected and attention to sustainability.……………………..M A ß E• Dimensions of the windlight approx.: H=310 mm x D=85 mm• Bottle H= 240 mm• Concrete base H=95 mm• Tea light diameter Normal=40 mm Jumbo=60 mm• Weight approx. 1080g………………P F L E G E T I P S• Not suitable for year-round outdoor use as the concrete foot is not sealed.• The glass can be easily rinsed.………………..T H I N G S Y O U N E E DPendant as cloud or made of wood for him and him.https://etsy.me/35d5FIDUpcycling – not everything is useless.https://etsy.me/2F957ZBDecorate again....https://etsy.me/2MMIX3DGreeting cards for every occasion.https://etsy.me/2MIaymAPhotographs as unique murals or wallpapers.https://etsy.me/2sFaEVbThank you for visiting my shop, I will try to add new items here again and again.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Concrete, Glass, felt glider\n\n\nRead the full description\n\n\n', '\nHeight: 310 millimeters\n', '\nWidth: 85 millimeters\n']","
                        $18.64
                    ","
                TheFabLabStudio
            "
829,"
            Edison Concrete Lamp Solid | Retro Lamp | Steampunk | Cube | Concrete | Bedside lamp | Desk lamp | Industrial
        ","
                    An industrial-style lamp made of concrete in the form of a cube. It actually fits everywhere, as it doesn't seem so intrusive, but still interesting! In order to spare you the tedious search for a light bulb, I will deliver it immediately. You can choose between a right light bulb, not power saving (40watts) but absolutely authentic, or an LED with a power-saving 4 watt filament which also looks very great.Each lamp is unique and is handmade, enclosed bubbles at the edges are possible!!! Color deviations may occur.In addition, I chose a grey textile-wrapped cable with a simple cord switch to give the retro look even more prominence. You can integrate this lamp as a bedside lamp, desk lamp, bookend or as an eye-catching decoration object into your living concept with ease. Of course, the underside of the cube is glued over the entire surface with a full felt glider to avoid scratching sensitive surfaces. The lamp is not suitable for outdoor use!………………………………………C US T O M B Y M A D E• Each piece is unique, unique only for you.• HANDMADE• All materials were carefully selected and attention to sustainability.…………..M A ß E• Dimensions of the cube: H=approx. 10 cm x W=approx. 10 cm x D=approx. 10 cm• Version E27• The length of the shot cable is approx. 150 cm (etw. Rigid da textile sheathed)• Lights of your choice………………………..P F L E G E T I P S• Aggressive chemicals such as e.g. Alcohol, dilution, nail polish remover or other cleaning agents could damage the concrete cube.……………………………………….T H I N G S Y O U N E E DPendant as cloud or made of wood for him and him.https://etsy.me/35d5FIDUpcycling – not everything is useless.https://etsy.me/2F957ZBDecorate again....https://etsy.me/2MMIX3DGreeting cards for every occasion.https://etsy.me/2MIaymAPhotographs as unique murals or wallpapers.https://etsy.me/2sFaEVbAnimal accessories galorehttps://etsy.me/2FkYGmvCabochons for every occasionhttps://etsy.me/2ZPk1OtThank you for visiting my shop, I will try to add new items here again and again.
                ","['\n\nHandmade\n', '\n\nMaterials: Stone\n', '\nHeight: 10 centimeters\n', '\nWidth: 10 centimeters\n', '\nDepth: 10 centimeters\n']","
                        $37.15+
                    ","
                TheFabLabStudio
            "
830,"
            Wooden Windlight 1 pcs. for the wedding also as garden decoration | TeaLight | Birch | Candle | Gift | Decoration | Party | Home Decor | Of course
        ","
                    Here I offer you a tea light holder made of naturally grown birch wood, which has been produced by environmentally influenced branch breakage (wind damage) or by overturning trees (forestry measures). The wood was therefore not treated and is completely natural, so you should also protect the tea light from moisture. I drilled the hole for the tea light so deep that 4h. + tea lights fit in. I have honed the top and bottom. As a perfect decoration for Christmas, Christmas party, wedding, window sill, baptism, birthday or simply for house and garden. The wood and candles radiate a pleasant warmth and cosiness. The special grain and colouring of the wood gives the tea light holder a rustic appearance.Since this product is of natural origin, the tea light holders do not all look the same. The diameter and height vary.The tea lights can be combined very well with pine cones (also available here in the shop!), fir branches, moss, straw or chestnuts.You will get a tea light holder in the dimensions given below, but without tea light.…………..C US T O M B Y M A D E• Each piece is unique, unique only for you.• HANDMADE• All materials were carefully selected and attention to sustainability.……………………..M A ß E• Dimensions of a tea light: min. H=35 mm max. H=55 mm• Duct knife: min. 50 mm - max.70 mm………………P F L E G E T I P S• Not suitable for year-round outdoor use as the wind light is not sealed.………………..T H I N G S Y O U N E E DPendant as cloud or made of wood for him and him.https://etsy.me/35d5FIDUpcycling – not everything is useless.https://etsy.me/2F957ZBDecorate again....https://etsy.me/2MMIX3DGreeting cards for every occasion.https://etsy.me/2MIaymAPhotographs as unique murals or wallpapers.https://etsy.me/2sFaEVbAnimal accessories galorehttps://etsy.me/2FkYGmvCabochons for every occasionhttps://etsy.me/2ZPk1OtThank you for visiting my shop, I will try to add new items here again and again.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Wood, Of course, Ecologically\n\n\nRead the full description\n\n\n']","
                        $4.10+
                    ","
                TheFabLabStudio
            "
831,"
            Windlight made of concrete, upcycling,wine bottle, jumbo, tealights, handmade,garden,party,wedding,decoration,birthday,gift.
        ","
                    A wind light made from a handmade concrete base as a base, in which both a normal or a jumbo tea light can be accommodated. A wine bottle cut by myself serves as a windscreen. The cutting surface is naturally ground to avoid injury. However, a possible slight ripple of the cutting surface cannot always be avoided!In the first few minutes, the wine bottle is briefly fogged from the inside, which is normal, after a short warm-up phase, the water vapor should have evaporated.The wind light has an approximate weight of approx. 1080g and is therefore very stable. The concrete base has of course undercut felt gliders to ensure protection against scratching of the surfaces on which the wind light stands. At the same time, the oxygen supply of the candle is ensured by a hole in the foot and the chimney effect.Half the glass bottle should be touched during operation if necessary, only at the extremely lower part as the upper one naturally gets hot.I have this windlight for all sorts of occasions like e.g. Weddings, birthdays designed for the garden or simply as evening underwriting in the house. The tea light is not included in the delivery scope.…………..C US T O M B Y M A D E• Each piece is unique, unique only for you.• HANDMADE• All materials were carefully selected and attention to sustainability.……………………..M A ß E• Dimensions of the windlight approx.: H=310 mm x D=85 mm• Bottle H= 240 mm• Concrete base H=95 mm• Tea light diameter Normal=40 mm Jumbo=60 mm• Weight approx. 1080g………………P F L E G E T I P S• Not suitable for year-round outdoor use as the concrete foot is not sealed.• The glass can be easily rinsed.………………..T H I N G S Y O U N E E DPendant as cloud or made of wood for him and him.https://etsy.me/35d5FIDUpcycling – not everything is useless.https://etsy.me/2F957ZBDecorate again....https://etsy.me/2MMIX3DGreeting cards for every occasion.https://etsy.me/2MIaymAPhotographs as unique murals or wallpapers.https://etsy.me/2sFaEVbThank you for visiting my shop, I will try to add new items here again and again.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Concrete, Glass, felt glider\n\n\nRead the full description\n\n\n', '\nHeight: 310 millimeters\n', '\nWidth: 85 millimeters\n']","
                        $18.64
                    ","
                TheFabLabStudio
            "
832,"
            Edison Concrete Lamp Solid | Retro Lamp | Steampunk | Cube | Concrete | Bedside lamp | Desk lamp | Industrial
        ","
                    An industrial-style lamp made of concrete in the form of a cube. It actually fits everywhere, as it doesn't seem so intrusive, but still interesting! In order to spare you the tedious search for a light bulb, I will deliver it immediately. You can choose between a right light bulb, not power saving (40watts) but absolutely authentic, or an LED with a power-saving 4 watt filament which also looks very great.Each lamp is unique and is handmade, enclosed bubbles at the edges are possible!!! Color deviations may occur.In addition, I chose a grey textile-wrapped cable with a simple cord switch to give the retro look even more prominence. You can integrate this lamp as a bedside lamp, desk lamp, bookend or as an eye-catching decoration object into your living concept with ease. Of course, the underside of the cube is glued over the entire surface with a full felt glider to avoid scratching sensitive surfaces. The lamp is not suitable for outdoor use!………………………………………C US T O M B Y M A D E• Each piece is unique, unique only for you.• HANDMADE• All materials were carefully selected and attention to sustainability.…………..M A ß E• Dimensions of the cube: H=approx. 10 cm x W=approx. 10 cm x D=approx. 10 cm• Version E27• The length of the shot cable is approx. 150 cm (etw. Rigid da textile sheathed)• Lights of your choice………………………..P F L E G E T I P S• Aggressive chemicals such as e.g. Alcohol, dilution, nail polish remover or other cleaning agents could damage the concrete cube.……………………………………….T H I N G S Y O U N E E DPendant as cloud or made of wood for him and him.https://etsy.me/35d5FIDUpcycling – not everything is useless.https://etsy.me/2F957ZBDecorate again....https://etsy.me/2MMIX3DGreeting cards for every occasion.https://etsy.me/2MIaymAPhotographs as unique murals or wallpapers.https://etsy.me/2sFaEVbAnimal accessories galorehttps://etsy.me/2FkYGmvCabochons for every occasionhttps://etsy.me/2ZPk1OtThank you for visiting my shop, I will try to add new items here again and again.
                ","['\n\nHandmade\n', '\n\nMaterials: Stone\n', '\nHeight: 10 centimeters\n', '\nWidth: 10 centimeters\n', '\nDepth: 10 centimeters\n']","
                        $37.15+
                    ","
                TheFabLabStudio
            "
833,"
            Christmas Card, Christmas Greetings, Christmas, North Pole, Vintage, Saying
        ","
                    Are you looking for a Christmas card?Enchant your loved ones with this beautiful Christmas card.The card is made of matte kraft paper.The folding card measures 14.85 * 14.85 cm and is decorated with many small punched parts and a large punching part.If you are still looking for a gift, please visit our shop.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Map, Envelope, Cover, Glue, 3 D Pads, Expositer, Stamping, Beads\n\n\nRead the full description\n\n\n']","
                        $4.10
                    ","
                TheFabLabStudio
            "
834,"
            Christmas Card, Christmas Greetings, Merry Christmas, Vintage, Happy New Year
        ","
                    Are you looking for a Christmas card?Enchant your loved ones with this beautiful Christmas card.The card is made of matte kraft paper.The folding card measures 14.85 * 14.85 cm and is decorated with many spreaders of different sizes. In the Upper Corner there are still 2 small and 1 large glitter stone.If you are still looking for a gift, please visit our shop.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Map, Envelope, Cover, Glue, Expositer, 3 D Pads, Stones\n\n\nRead the full description\n\n\n']","
                        $4.10
                    ","
                TheFabLabStudio
            "
835,"
            Christmas Cards, Christmas Greeting Card, Advent Time, Vintage, Neutral, Country House
        ","
                    Are you looking for a Christmas card?Enchant your loved ones with this beautiful Christmas card.The card was made of white cardboard.The folding card measures 13.00 by 13.00 cm. The card was made in vintage style.If you are still looking for a gift, please visit our shop.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Map, Envelope, Cover, Stamping, Beads, Glue, 3 D Pads\n\n\nRead the full description\n\n\n']","
                        $4.10
                    ","
                TheFabLabStudio
            "
836,"
            Star Garland Wood Gold Silver Glitter Christmas Decoration Advent Two Sides Jutekordel
        ","
                    This beautiful star garland was handmade by me from wood, it is made in such a way that it can be used from both sides. The Big Star is in white, with the small middle stars being gold (with silver glitter). The garland can also be decorated in the window or free-floating. Through the eight stars I have pulled a jutecordel so that they can be moved, but cannot move themselves.The Star Garland is a nice eye-catcher for the Christmas and Advent season as it stands out clearly from the usual Christmas decorations. It would also be possible to attach your own decorative articles to the jutecordel by means of a clothespin.Dimensions:• Length: 150 cm• Size (white star): 8 cm in diameter• Size (Golden Star): 2 cm in diameter• Thickness of a star: 6 mmThank you for visiting my shop, I will try to keep adding new items here.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Wood, Cord, Color, Jute\n\n\nRead the full description\n\n\n']","
                        $19.88
                    ","
                TheFabLabStudio
            "
837,"
            Star Garland Wood Red Christmas Decoration Advent Double Sided Jutekordel
        ","
                    This beautiful star garland was handmade by me from wood, it is made in such a way that it can be used from both sides. The Big Star is in white, with the small middle stars being red. The garland can also be decorated in the window or free-floating. Through the eight stars I have pulled a jutecordel so that they can be moved, but cannot move themselves.The Star Garland is a nice eye-catcher for the Christmas and Advent season as it stands out clearly from the usual Christmas decorations. It would also be possible to attach your own decorative articles to the jutecordel by means of a clothespin.Dimensions:• Length: 150 cm• Size (white star): 8 cm in diameter• Size (Red Star): 2 cm in diameter• Thickness of a star: 6 mmThank you for visiting my shop, I will try to keep adding new items here.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Wood, Cord, Color, Jute\n\n\nRead the full description\n\n\n']","
                        $19.88
                    ","
                TheFabLabStudio
            "
838,"
            Christmas Cards, Christmas Greeting Card, Advent Time, Vintage, Neutral, Country House
        ","
                    Are you looking for a Christmas card?Enchant your loved ones with this beautiful Christmas card.The card is made of matte kraft paper.The folding card measures 14.85 * 14.85 cm and is decorated with a silver deer head.If you are still looking for a gift, please visit our shop.On request I can also make more cards, just write to me.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Card blanhling, Stamp, Glitter, Envelope, 3 D Pads, 8 corner paper, Cover\n\n\nRead the full description\n\n\n']","
                        $4.10
                    ","
                TheFabLabStudio
            "
839,"
            Christmas Card, Christmas, Advent Time, Christmas Greeting Card, Snowflakes, Deer Head, Silver
        ","
                    Are you looking for a Christmas card?Enchant your loved ones with this beautiful Christmas card.The card was made of white cardboard.The folding card has the dimensions 14.85 * 14.85 cm and is decorated with a silver deer head that reindeer was attached with 3 D pads to an octagon. The card was decorated with 3 beads.If you are still looking for a gift, please visit our shop.On request I can also make more cards, just write to me.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Card blanhling, Glitter Paper, Beads, Paper Snowflakes, Klebestieft, 3 D Pads, Envelope, Cover\n\n\nRead the full description\n\n\n']","
                        $4.10
                    ","
                TheFabLabStudio
            "
840,"
            Christmas Cards, Christmas Greeting Card, Advent Time, Vintage, Neutral, Country House
        ","
                    Are you looking for a Christmas card?Enchant your loved ones with this beautiful Christmas card.The card is made of grey paper.The folding card has the dimensions 13,00 * 13,00 cm and is decorated with a white layer in forest look and small beads in matching color.If you are still looking for a gift, please visit our shop.On request I can also make more cards, just write to me.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Card blanhling, Envelope, Cover, Expositer, Beads, Glue\n\n\nRead the full description\n\n\n']","
                        $4.10
                    ","
                TheFabLabStudio
            "
841,"
            Christmas cards, Christmas greeting card, Advent time, neutral, deer head, gold, glitter
        ","
                    Are you looking for a Christmas card?Enchant your loved ones with this beautiful Christmas card.The card is made of silver paper.The folding card measures 13.00 cm * 13.00 cm and is decorated with a golden deer head and rhinestones.If you are still looking for a gift, please visit our shop.On request I can also make more cards, just write to me.
                ","['\n\nHandmade\n', ""\n\n\n\nMaterials: Map, Envelope, Cover, Deer's head, Rhinestones, Glue, Punching motifs\n\n\nRead the full description\n\n\n""]","
                        $4.10
                    ","
                TheFabLabStudio
            "
842,"
            Christmas Card, Christmas, Advent Time, Greeting Card, Christmas, Kids
        ","
                    Are you looking for a Christmas card?Enchant your loved ones with this beautiful Christmas card.The card was made of white cardboard.The folding card has the dimensions 13.00 * 13,00 cm the card is perfect for children.If you are still looking for a gift, please visit our shop.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Map, Envelope, Cover, Stamping, 3 D Pads, Beads, Glue\n\n\nRead the full description\n\n\n']","
                        $4.10
                    ","
                TheFabLabStudio
            "
843,"
            Christmas Card, Christmas, Advent Time, Christmas Greeting Card, Snowflakes, Merry Christmas, Fir Tree
        ","
                    Are you looking for a Christmas card?Enchant your loved ones with this beautiful Christmas card.The card was made of white cardboard.The folding card measures 14.85 * 14.85 cm and is decorated with punched parts, sayings and pearls.If you are still looking for a gift, please visit our shop.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Map, Envelope, Cover, Stamping, Glue, 3 D Pads\n\n\nRead the full description\n\n\n']","
                        $4.10
                    ","
                TheFabLabStudio
            "
844,"
            Christmas Cards, Christmas Greetings, Deer Head, Blue Tones, Watercolor
        ","
                    Are you looking for a Christmas card?Enchant your loved ones with this beautiful Christmas card.The card was made of white cardboard.The folding card has the dimensions 13,00 * 13,00 cm and is decorated with a silver deer head, this was glued on a watercolor octagon. The card was decorated with small pearls.If you are still looking for a gift, please visit our shop.On request I can also make more cards, just write to me.
                ","['\n\nHandmade\n', ""\n\n\n\nMaterials: Map, Envelope, Cover, Punching motifs, Deer's head, Beads, Glue, 3 D Pads\n\n\nRead the full description\n\n\n""]","
                        $4.10
                    ","
                TheFabLabStudio
            "
845,"
            Christmas Cards, Christmas Greeting Card, Advent Time, Neutral, Country House, Deer Head, Glitter, Wood Optics, Red, Glitter
        ","
                    Are you looking for a Christmas card?Enchant your loved ones with this beautiful Christmas card.The card was made of matt white cardboard.The folding card measures 13.00 cm * 13.00 cm and is decorated with a red deer head. This was glued to a punched part in wood optics.If you are still looking for a gift, please visit our shop.On request I can also make more cards, just write to me.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Map, Envelope, Cover, Stamping, Punching motifs, 3 D Pads, Glue\n\n\nRead the full description\n\n\n']","
                        $4.10
                    ","
                TheFabLabStudio
            "
846,"
            Christmas Card with Deer Head, Christmas Card Farm Style, Advent Time, Christmas Greeting Card
        ","
                    Are you looking for a Christmas card?Enchant your loved ones with this beautiful Christmas card.The card is made of matt kraft paper.The folding card has the dimensions 14.85 * 14.85 cm and is decorated with a green deer head, the deer head was fixed with 3 D pads on an octagon. The card was decorated with a saying, which was stamped.If you are still looking for a gift, please visit our shop.On request I can also make more cards, just write to me.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Card blanhling, Kraft paper, Envelope, Punching motifs, Stamp, Klebestieft, 3 D Pads, Ink, Cover\n\n\nRead the full description\n\n\n']","
                        $4.10
                    ","
                TheFabLabStudio
            "
847,"
            Heart pendant in pear wood with wooden bead | Synthetic resin | Gift | Pusteblume | Love | Leather | Bringaway | Resin | Blue.
        ","
                This interesting pendant made of blue transparent synthetic resin as a heart with pustules seeds and pear wood was handmade by me. As a perfect Valentine's gift! The wood comes from our country garden, has of course grown there over many years and has never been treated. The wood was then sawn and cast in transparent resin, as this step only produces a blank, which has to be sanded and polished by hand. The pendant is supported by a round 100 cm genuine leather (cow leather), which has two adjustable sliding knots at the top. This ensures that the trailer can be adjusted to its needs.………………………………………C US T O M B Y M A D E• Each piece is unique, unique only for you.• HANDMADE• All materials were carefully selected and attention to sustainability.…………..M A ß E• Dimensions of the trailer: H=32 mm x W=32 mm x D=9 mm• Held by a hole• The length of the leather strap is approx. 100 cm• Height-adjustable by sliding knots………………………..P F L E G E T I P S• Do not wear the trailer for swimming or bathing.• Excessive sunlight or heat is not so popular with the trailer.• Aggressive chemicals such as Alcohol, dilution, nail polish remover or other cleaning agents could damage the trailer, best to clean the trailer with water and a mild soap, as well as a soft cloth.……………………………………….T H I N G S Y O U N E E DPendant as cloud or made of wood for him and him.https://etsy.me/35d5FIDUpcycling – not everything is useless.https://etsy.me/2F957ZBDecorate again....https://etsy.me/2MMIX3DGreeting cards for every occasion.https://etsy.me/2MIaymAPhotographs as unique murals or wallpapers.https://etsy.me/2sFaEVbAnimal accessories galorehttps://etsy.me/2FkYGmvCabochons for every occasionhttps://etsy.me/2ZPk1OtThank you for visiting my shop, I will try to keep adding new items here.
            ","['\nHandmade item\n', 'Necklace length: 100 Millimeters; Pendant height: 33 Millimeters; Pendant width: 31 Millimeters', '\nMaterials: Leather, Plastic, Wood\n', '\nStyle: Boho & hippie\n']","
                        $31.06
                    ","
                TheFabLabStudio
            "
